,Apr
17075,4.49255699897777
17076,4.440273790218178
17077,3.9759901679042287
17078,3.6843670462162623
17079,3.3130383443606313
17080,2.8970334873186685
17081,2.6224321611978
17082,2.32856483307747
17083,1.832920353356627
17084,1.4233401783564699
17085,1.4442498087730962
17086,1.345095371763718
17087,2.202603323231492
17088,3.1593479082227427
17089,3.663754632756565
17090,4.028166937003573
17091,4.0576900211352696
17092,4.0217370240646115
17093,3.792547240587953
17094,3.731470058370537
17095,4.105275573580619
17096,4.5614683433628205
17097,4.939023031136404
17098,5.69024876675536
17099,5.568805465029709
17100,5.600262004904406
17101,5.581223805535979
17102,5.487723676766263
17103,5.425290346112814
17104,5.149372232613212
17105,5.219030234240859
17106,5.544476754051675
17107,5.547784013253026
17108,5.211709845449149
17109,4.79199823354768
17110,4.170638468655411
17111,4.1215450062429095
17112,4.131352795553464
17113,4.289621934504479
17114,4.434871101934133
17115,4.654548147224845
17116,4.79005680152811
17117,5.06405294586016
17118,5.533954355974353
17119,5.9304918847760115
17120,6.15741356399742
17121,6.308872183210019
17122,6.2779600424272815
17123,6.003458964144909
17124,6.157135475314355
17125,6.556039496095449
17126,7.131625669327555
17127,7.7864965342534544
17128,9.048192722284032
17129,10.175492942928159
17130,11.084525668295186
17131,11.690693698129735
17132,11.980366796672849
17133,11.73048965401498
17134,9.963272705519687
17135,10.727040054994568
17136,10.788053664747872
17137,10.677989149051342
17138,9.961793932054574
17139,9.919236686761861
17140,10.20439131205608
17141,10.421045212097084
17142,10.40750926350002
17143,10.642897055045683
17144,10.70282643480456
17145,10.280213343953179
17146,8.915574711737266
17147,9.106127449805554
17148,9.292584429710978
17149,9.080045247457884
17150,9.332395218824795
17151,9.647164598019339
17152,9.65448440466065
17153,8.937631611939654
17154,8.905376531048454
17155,8.062539309239273
17156,6.664208630651541
17157,4.600430338212606
17158,4.437205770278555
17159,3.597601197935009
17160,2.9848363762970362
17161,1.776567701378967
17162,1.1499305934662196
17163,1.4692907499235175
17164,1.1370527475636785
17165,0.6877140156965345
17166,1.4285134969927757
17167,1.6510221193246062
17168,1.7658534498920204
17169,1.604968967923497
17170,3.929577648142661
17171,5.2211868699656385
17172,4.588636677103093
17173,2.697288794138763
17174,0.954708213225077
17175,2.1095436201162845
17176,3.657319042054112
17177,4.106274548614627
17178,4.613042486156383
17179,5.884989293976257
17180,7.2484357479644075
17181,7.861634267133917
17182,7.395255772276257
17183,6.886804644457079
17184,6.078212448766355
17185,5.5420474897366585
17186,4.937150018153755
17187,3.842102603941673
17188,2.8413138825571376
17189,1.6243430798169711
17190,0.7294579883345615
17191,1.9679421639666108
17192,3.7994379664062063
17193,5.244857702938803
17194,7.074667385948993
17195,8.558959929914078
17196,9.217341266031575
17197,9.136168295941312
17198,8.509481365369426
17199,7.38752136584929
17200,6.862758150275939
17201,7.305542094574751
17202,6.9910156428892405
17203,6.612897135323793
17204,6.339670258986405
17205,6.402253900682728
17206,6.008284608947021
17207,6.630355973765445
17208,7.813763946572856
17209,8.810375752538107
17210,9.511829538774283
17211,10.81324850525018
17212,11.857387605949222
17213,12.67530022704971
17214,13.547956839785794
17215,14.391228284217721
17216,15.154053580155773
17217,16.340695802612494
17218,14.594573821358159
17219,14.961294617224889
17220,15.442831543909167
17221,16.215334101730885
17222,16.657409996719544
17223,15.745159439836614
17224,13.84945726119893
17225,12.358799656681871
17226,11.143921873903261
17227,9.770728900762041
17228,8.97742210206052
17229,8.348923874286335
17230,5.9233016952745965
17231,5.911188637474324
17232,5.953958331444325
17233,6.0849563164545595
17234,6.105755091451913
17235,5.667865535418182
17236,5.2999681770818
17237,5.950126838584061
17238,7.6821568026708835
17239,9.825293951407183
17240,12.08426952322909
17241,13.393082141028213
17242,13.359676721432876
17243,14.052096173902326
17244,14.600524684977907
17245,14.750642783186978
17246,14.609518888638314
17247,14.269768922533107
17248,14.063556864282457
17249,14.182134203787786
17250,14.40350659198734
17251,14.802242686591145
17252,15.044126452680066
17253,15.169803013638242
17254,14.218765527181738
17255,14.524830816949361
17256,14.983289726135745
17257,15.483354427270955
17258,16.354085881978765
17259,17.25737273847703
17260,17.889819457634253
17261,17.95673802852006
17262,18.01020153224563
17263,18.240798175509003
17264,18.382181610069274
17265,18.240313643454197
17266,16.561874136376154
17267,17.169128553641524
17268,17.435745810849486
17269,17.32714675229442
17270,17.14863266250303
17271,16.72331890193624
17272,16.78518843216644
17273,15.926602223875634
17274,12.985498215101442
17275,10.363752529145444
17276,8.123162003347321
17277,7.7338588632697025
17278,9.387411471235165
17279,10.360705315978844
17280,8.56124632796805
17281,7.675189206135467
17282,6.5281444196959875
17283,5.168057326524191
17284,3.9230426495019564
17285,2.6270420838437913
17286,1.5921171119354758
17287,1.6893791495281727
17288,2.7984064756391906
17289,3.8791237944605257
17290,5.402830056148046
17291,5.923769627272847
17292,5.685616421809751
17293,5.574064413419662
17294,5.722731419787032
17295,6.066372706454671
17296,6.051970489487139
17297,6.12662282355749
17298,6.337256282116799
17299,6.348947002509011
17300,6.2492393626297185
17301,6.068902157528328
17302,5.720576286357127
17303,5.525131988720258
17304,5.517040900914643
17305,5.893461986216178
17306,6.787406200157411
17307,7.661577942445003
17308,7.957488107162266
17309,8.488716642188136
17310,9.320414042949858
17311,10.02139274024555
17312,12.236025916499571
17313,13.798308177531213
17314,13.941335684244795
17315,14.673889092827444
17316,15.904908859962172
17317,17.30240884185146
17318,17.91602378355432
17319,18.324439027375522
17320,18.219655028788765
17321,18.56942387560398
17322,19.830837060465143
17323,20.7117915787669
17324,20.28258966020221
17325,21.727494920736618
17326,21.241339683941703
17327,24.89564970031455
17328,23.718802618730333
17329,21.34377959136867
17330,21.44485168652373
17331,21.677979298291643
17332,20.72396413999807
17333,19.5821267134946
17334,18.72247046326457
17335,18.10905915722789
17336,17.986483200433184
17337,17.890566964602694
17338,14.999358670949357
17339,14.575089115975317
17340,14.742879297470058
17341,15.103717255854562
17342,15.151926966800339
17343,14.841168810796878
17344,14.502071020976034
17345,13.909348543273792
17346,12.73108933562533
17347,12.1316358973211
17348,11.33221669350468
17349,10.04695566740737
17350,8.126887238008289
17351,9.229653135264359
17352,10.702266829496873
17353,12.080878914139094
17354,13.531747201602915
17355,14.998905933760717
17356,16.369129457185107
17357,17.844814079240933
17358,19.153616673696806
17359,19.914172408940416
17360,20.09772498970726
17361,20.2839279953074
17362,18.83816690295133
17363,18.575896644633993
17364,18.571774997702008
17365,18.04082646387943
17366,17.841003452175883
17367,17.938491992006774
17368,17.39424607892729
17369,16.201914444314653
17370,14.380399543290768
17371,12.025747310215516
17372,9.724909970306985
17373,8.016679600722135
17374,5.0648443744154985
17375,4.299968144498989
17376,2.8904442183519317
17377,2.5398345214235696
17378,2.357038805586805
17379,2.0168405775183693
17380,2.491038842581304
17381,3.733812639389381
17382,5.477141420823856
17383,8.432603854283862
17384,11.919152341083391
17385,14.249069821271432
17386,12.187602588300614
17387,11.561154321308813
17388,11.176314624029482
17389,11.98404984395673
17390,12.934144927389209
17391,13.7328097429896
17392,14.714959090426548
17393,13.841424352533286
17394,13.39472372143333
17395,13.017927615174152
17396,11.803797910537325
17397,10.57457691857032
17398,8.336143810777731
17399,8.554020878711867
17400,7.5476445578799805
17401,5.5268104544420815
17402,5.173824678255393
17403,7.232315552488245
17404,10.426212772691853
17405,13.285516045334854
17406,15.056804984013642
17407,15.465014476872314
17408,14.82194574232551
17409,14.344375048300826
17410,10.88227833055297
17411,11.44196312353908
17412,11.383885471131642
17413,10.813803488461014
17414,9.916147535593359
17415,9.315118506215082
17416,8.754507925152746
17417,8.510097001587258
17418,8.606235172080087
17419,9.372069125880648
17420,10.236847330143021
17421,10.844769502593797
17422,9.413889973617337
17423,9.897774013776543
17424,9.407031193171134
17425,8.85599551897202
17426,7.9336221130016655
17427,6.596488902906723
17428,5.242175466269095
17429,3.8054407514997015
17430,2.2263950318978614
17431,1.4430196808855615
17432,3.4141470901097595
17433,5.590084164587048
17434,7.765180724104118
17435,8.795592102458652
17436,9.077163878887545
17437,9.227564447231964
17438,9.280214120720457
17439,9.193042567807147
17440,8.98058421556426
17441,9.076860634234858
17442,9.605597118373032
17443,10.043319431041974
17444,10.356631371668893
17445,10.574151653085083
17446,10.18015121597791
17447,10.662846910148554
17448,11.574469675015443
17449,12.492996632008097
17450,13.599140601858352
17451,14.318799628071472
17452,15.041843702834592
17453,15.887270487608216
17454,16.506925562289453
17455,16.578219394860184
17456,16.608208501521037
17457,16.723396085144408
17458,16.000982185574337
17459,15.626697174228504
17460,15.255944977124708
17461,15.217372019182172
17462,15.510681003822047
17463,15.65007930365293
17464,15.572686985441692
17465,15.4482773265507
17466,15.32128838262112
17467,14.903119908844781
17468,14.397518750153267
17469,13.883242504907475
17470,11.680431060382759
17471,11.318594470336347
17472,10.960112310739813
17473,10.745653743869308
17474,11.114136489642238
17475,11.353445741108699
17476,11.578481934655223
17477,11.985381569004106
17478,12.717459417162603
17479,13.180502568956303
17480,13.26216228428069
17481,13.077772780663144
17482,11.975422423979522
17483,12.33798158387139
17484,12.682749303595571
17485,12.6524482234916
17486,12.644885597006823
17487,11.916613693957512
17488,11.090676793202647
17489,10.901099679776502
17490,10.604715459515564
17491,9.644972913369452
17492,8.746459369032364
17493,8.243061757482444
17494,8.024682758388373
17495,5.9566351096041235
17496,8.791859584100516
17497,10.619059767031558
17498,11.251276459146053
17499,11.149921895156108
17500,10.424513527735744
17501,9.150973927528307
17502,9.100070510970898
17503,10.44369763793988
17504,10.299915257235128
17505,11.594599159057422
17506,9.439915467555236
17507,11.811748136064828
17508,12.52752218744169
17509,12.945719271991852
17510,14.076268692124392
17511,15.724579034427055
17512,16.526842881673467
17513,16.478513927415754
17514,15.799594377221723
17515,15.15199177190098
17516,13.519182585200307
17517,10.784477149894965
17518,8.729433214086061
17519,7.771241541142031
17520,7.660076103557607
17521,6.4973415483574035
17522,4.639906744486819
17523,4.843321601760769
17524,7.525596786855097
17525,8.314905705582436
17526,8.319517730242247
17527,8.508585470003261
17528,7.39047281738396
17529,9.869557065208767
17530,11.817535940516098
17531,9.603379982507057
17532,8.160491313271821
17533,7.760919624638176
17534,6.526152740761476
17535,4.402359129250004
17536,2.782189890138752
17537,1.8366496452175556
17538,1.4677988467300405
17539,1.6822414828095162
17540,2.1487612577346447
17541,1.9925624813876708
17542,1.2661754352432844
17543,2.382302902943703
17544,3.7470220593644066
17545,4.774968718979583
17546,5.584889982560297
17547,6.43255043604512
17548,7.203221908555502
17549,8.187724709687746
17550,9.693802033105918
17551,11.143265236226584
17552,11.632631161116242
17553,12.007166982873956
17554,12.393212306857887
17555,12.536387190561351
17556,11.855910153330871
17557,9.621912846761791
17558,6.821726153310166
17559,7.94944275492898
17560,9.243272036536437
17561,9.00927357852385
17562,8.666559533166042
17563,8.358838326870464
17564,7.884067594470241
17565,7.2496593856762255
17566,6.350836182734016
17567,6.3740375809923995
17568,6.439656723342726
17569,6.391419291977234
17570,6.48374432174135
17571,5.793959329815823
17572,4.607049936715824
17573,3.4265948984022168
17574,2.583927949282833
17575,1.7248811197198397
17576,1.0138159427566253
17577,2.4074703554429426
17578,4.4541368610247085
17579,5.915457544485634
17580,7.313147319608241
17581,7.393605721358906
17582,6.965638791234411
17583,6.521160064433134
17584,6.63636022330637
17585,6.810178196422525
17586,6.333961363675046
17587,5.858628337275161
17588,5.674372462163282
17589,5.734249286694542
17590,5.981691449895011
17591,5.0679787327698245
17592,3.8468089855280083
17593,2.3447575032506287
17594,1.4168986128539918
17595,0.5508067263931629
17596,0.9268454861914402
17597,2.0181135947434847
17598,2.7281938764471105
17599,3.3846231692338007
17600,3.860130248396654
17601,3.828221444855773
17602,3.804028564396514
17603,4.077678417446981
17604,4.328107604570131
17605,4.711146845076538
17606,5.1965059645297496
17607,4.368531303086539
17608,3.745560588211065
17609,3.4555113619678353
17610,3.478656503583186
17611,3.967587033280885
17612,4.343672023904054
17613,4.7030004387312685
17614,5.472968663359283
17615,5.595924090163464
17616,6.045826081275437
17617,6.222920695868113
17618,6.660007061370279
17619,7.089676163046382
17620,7.1806988413713935
17621,7.523279666554328
17622,7.681895061698236
17623,7.937638050459774
17624,7.883209665861181
17625,8.675534434317008
17626,8.149310284465356
17627,7.733790123737064
17628,8.484156040756481
17629,9.007106792249754
17630,8.918904255205714
17631,7.468567405679882
17632,6.992124689190651
17633,7.426721426677961
17634,7.396689317981468
17635,7.348400400264269
17636,7.061163202514817
17637,6.3325478499468195
17638,5.261319373733051
17639,4.4277117283095055
17640,4.123944193390936
17641,4.047541882149094
17642,4.2360447652897975
17643,5.208351893087203
17644,5.186651833663659
17645,3.9722150103283593
17646,2.6199395784188795
17647,2.0354292250896084
17648,4.355667714540639
17649,6.212968305188319
17650,8.482029585481119
17651,8.922356386245328
17652,9.91519920591462
17653,10.5520965639311
17654,10.480495035946014
17655,10.45701042526038
17656,10.190939485395797
17657,9.507334367456458
17658,8.813953260916188
17659,8.249358501872855
17660,8.112690517331732
17661,8.317153610849832
17662,7.684850912097135
17663,8.476831927531714
17664,8.764283689246762
17665,8.522085894170342
17666,8.026965347615366
17667,7.227858455150822
17668,6.643710574238483
