,Apr
4234,0.8158695697784424
4235,0.8424692153930664
4236,0.8228302001953125
4237,0.7971007823944092
4238,0.7979710102081299
4239,0.8010783195495605
4240,0.8107733726501465
4241,0.831406831741333
4242,0.8476896286010742
4243,0.8565146923065186
4244,0.8496782779693604
4245,0.8297908306121826
4246,0.7731115818023682
4247,0.7220256328582764
4248,0.6776516437530518
4249,0.6455831527709961
4250,0.6348936557769775
4251,0.6345207691192627
4252,0.6122715473175049
4253,0.5874123573303223
4254,0.5665304660797119
4255,0.5431625843048096
4256,0.5169360637664795
4257,0.4922010898590088
4258,0.4541661739349365
4259,0.4230921268463135
4260,0.4012157917022705
4261,0.3841872215270996
4262,0.3695201873779297
4263,0.3523671627044678
4264,0.3355872631072998
4265,0.32079577445983887
4266,0.3067502975463867
4267,0.2948179244995117
4268,0.28387975692749023
4269,0.27716779708862305
4270,0.29432058334350586
4271,0.32986950874328613
4272,0.37523770332336426
4273,0.40407466888427734
4274,0.40569043159484863
4275,0.39549827575683594
4276,0.3824470043182373
4277,0.3728761672973633
4278,0.3720061779022217
4279,0.3788423538208008
4280,0.3992271423339844
4281,0.46274256706237793
4282,0.6133902072906494
4283,0.7471334934234619
4284,0.8379943370819092
4285,0.8910691738128662
4286,0.922764778137207
4287,0.9438953399658203
4288,1.016981601715088
4289,1.103492259979248
4290,1.2647051811218262
4291,1.7268402576446533
4292,2.3268203735351562
4293,2.6809418201446533
4294,2.525197982788086
4295,2.3382558822631836
4296,2.197303295135498
4297,2.0926454067230225
4298,2.079345703125
4299,2.1145217418670654
4300,2.144477128982544
4301,2.168839454650879
4302,2.132917642593384
4303,2.0349717140197754
4304,1.9098050594329834
4305,1.7896101474761963
4306,1.6471660137176514
4307,1.5198862552642822
4308,1.3933522701263428
4309,1.2729086875915527
4310,1.1775729656219482
4311,1.1174135208129883
4312,1.0665760040283203
4313,1.0151171684265137
4314,0.9586865901947021
4315,0.901261568069458
4316,0.8583791255950928
4317,0.8322768211364746
4318,0.8126378059387207
4319,0.7985923290252686
4320,1.3951201438903809
4321,1.3554646968841553
4322,1.3159838914871216
4323,1.2760664224624634
4324,1.2368477582931519
4325,1.1986771821975708
4326,1.1603319644927979
4327,1.1218994855880737
4328,1.0852137804031372
4329,1.0508865118026733
4330,1.0149869918823242
4331,0.9824066162109375
4332,0.9538443088531494
4333,0.9324443340301514
4334,0.9176826477050781
4335,0.9010868072509766
4336,0.8809971809387207
4337,0.8599464893341064
4338,0.8395073413848877
4339,0.8263180255889893
4340,0.8176705837249756
4341,0.8151376247406006
4342,0.79557204246521
4343,0.7865753173828125
4344,0.7992405891418457
4345,0.8542690277099609
4346,0.9431006908416748
4347,1.0506244897842407
4348,1.138757348060608
4349,1.1781507730484009
4350,1.1724731922149658
4351,1.2037433385849
4352,1.295195460319519
4353,1.4366971254348755
4354,1.4860481023788452
4355,1.6418746709823608
4356,1.8654823303222656
4357,2.0821022987365723
4358,2.2246522903442383
4359,2.230067729949951
4360,2.1539013385772705
4361,2.1320648193359375
4362,2.255922317504883
4363,2.518486738204956
4364,2.8240256309509277
4365,3.075234889984131
4366,3.2600607872009277
4367,3.451874256134033
4368,3.5482177734375
4369,3.6015865802764893
4370,3.6100592613220215
4371,3.583767890930176
4372,3.5194807052612305
4373,3.439558267593384
4374,3.341991901397705
4375,3.2558679580688477
4376,3.1860780715942383
4377,3.1328837871551514
4378,3.0388987064361572
4379,2.9636058807373047
4380,2.908053398132324
4381,2.845163583755493
4382,2.715890407562256
4383,2.556307792663574
4384,2.4342844486236572
4385,2.362485408782959
4386,2.331389904022217
4387,2.2947044372558594
4388,2.2989842891693115
4389,2.307631731033325
4390,2.183424472808838
4391,2.092933416366577
4392,2.0242786407470703
4393,1.9977253675460815
4394,2.0004332065582275
4395,2.0016560554504395
4396,1.9793825149536133
4397,1.9555368423461914
4398,1.9234806299209595
4399,1.8759640455245972
4400,1.8248661756515503
4401,1.7622385025024414
4402,1.6456305980682373
4403,1.5453565120697021
4404,1.46185302734375
4405,1.3904907703399658
4406,1.3317064046859741
4407,1.275105595588684
4408,1.2212127447128296
4409,1.1654855012893677
4410,1.1147370338439941
4411,1.0696660280227661
4412,1.0327184200286865
4413,1.0070384740829468
4414,0.9753315448760986
4415,0.9552419185638428
4416,0.9458956718444824
4417,0.9430131912231445
4418,0.940654993057251
4419,0.9402182102203369
4420,0.9248452186584473
4421,0.8947105407714844
4422,0.8595972061157227
4423,0.8247456550598145
4424,0.792252779006958
4425,0.7626421451568604
4426,0.729799747467041
4427,0.702547550201416
4428,0.6784398555755615
4429,0.6566033363342285
4430,0.6369502544403076
4431,0.6190440654754639
4432,0.6019241809844971
4433,0.5855903625488281
4434,0.569605827331543
4435,0.5537087917327881
4436,0.5384230613708496
4437,0.5254957675933838
4438,0.5082011222839355
4439,0.4956231117248535
4440,0.48435544967651367
4441,0.4718649387359619
4442,0.460160493850708
4443,0.44766974449157715
4444,0.43683886528015137
4445,0.4243481159210205
4446,0.4161376953125
4447,0.4068789482116699
4448,0.4018127918243408
4449,0.40006589889526367
4450,0.3957858085632324
4451,0.39884305000305176
4452,0.4044332504272461
4453,0.4129056930541992
4454,0.4239988327026367
4455,0.4290649890899658
4456,0.4301130771636963
4457,0.43054986000061035
4458,0.4300258159637451
4459,0.4303750991821289
4460,0.4290649890899658
4461,0.4279294013977051
4462,0.42233920097351074
4463,0.4271433353424072
4464,0.42740535736083984
4465,0.41814661026000977
4466,0.40399646759033203
4467,0.39386415481567383
4468,0.3840813636779785
4469,0.37377452850341797
4470,0.36241936683654785
4471,0.3488805294036865
4472,0.33927249908447266
4473,0.33516716957092285
4474,0.3446006774902344
4475,0.39281606674194336
4476,0.46347951889038086
4477,0.521390438079834
4478,0.5496907234191895
4479,0.5689070224761963
4480,0.6055054664611816
4481,0.6669974327087402
4482,0.707963228225708
4483,0.7257819175720215
4484,0.7861385345458984
4485,0.8329563140869141
4486,0.8415162563323975
4487,0.8487660884857178
4488,0.8469319343566895
4489,0.8335678577423096
4490,0.8300738334655762
4491,0.8475432395935059
4492,0.8882467746734619
4493,0.9561152458190918
4494,1.053419589996338
4495,1.165223479270935
4496,1.3014843463897705
4497,1.4424620866775513
4498,1.5319924354553223
4499,1.5452691316604614
4500,1.5378446578979492
4501,1.578635573387146
4502,1.6276371479034424
4503,1.6485130786895752
4504,1.6826655864715576
4505,1.7052010297775269
4506,1.68808114528656
4507,1.707996129989624
4508,1.757871150970459
4509,1.815345287322998
4510,1.8890659809112549
4511,2.03458571434021
4512,2.2889394760131836
4513,2.703749179840088
4514,3.2662622928619385
4515,3.83707332611084
4516,4.275903701782227
4517,4.590701103210449
4518,4.74198579788208
4519,4.69874906539917
4520,4.52816104888916
4521,4.320712566375732
4522,4.06740665435791
4523,3.8444979190826416
4524,3.6347782611846924
4525,3.4260196685791016
4526,3.22529673576355
4527,3.0460612773895264
4528,2.891719341278076
4529,2.758603096008301
4530,2.642169713973999
4531,2.5404982566833496
4532,2.4499194622039795
4533,2.3651931285858154
4534,2.281252861022949
4535,2.207706928253174
4536,2.142371654510498
4537,2.084111213684082
4538,2.032926082611084
4539,1.9878551959991455
4540,1.9488111734390259
4541,1.9159687757492065
4542,1.8893280029296875
4543,1.8694130182266235
4544,1.8558741807937622
4545,1.84844970703125
4546,1.8490612506866455
4547,1.8490612506866455
4548,1.847226858139038
4549,1.8435583114624023
4550,1.837356686592102
4551,1.8272244930267334
4552,1.8133363723754883
4553,1.7958669662475586
4554,1.776301383972168
4555,1.7539405822753906
4556,1.7288720607757568
4557,1.7017072439193726
4558,1.6730574369430542
4559,1.6444077491760254
4560,1.6165441274642944
4561,1.5911262035369873
4562,1.5692895650863647
4563,1.5505973100662231
4564,1.5346128940582275
4565,1.5210741758346558
4566,1.5078847408294678
4567,1.4971411228179932
4568,1.4877949953079224
4569,1.4739068746566772
4570,1.455564022064209
4571,1.434775471687317
4572,1.4117159843444824
4573,1.3864728212356567
4574,1.3610548973083496
4575,1.3351128101348877
4576,1.308821439743042
4577,1.282617449760437
4578,1.256413459777832
4579,1.230209469795227
4580,1.202957272529602
4581,1.175705075263977
4582,1.1445221900939941
4583,1.1169207096099854
4584,1.0908039808273315
4585,1.067482352256775
4586,1.048178791999817
4587,1.0335044860839844
4588,1.0245951414108276
4589,1.0229355096817017
4590,1.0258179903030396
4591,1.030796766281128
4592,1.0357755422592163
4593,1.0373477935791016
4594,1.0161224603652954
4595,0.9945478439331055
4596,0.9693045616149902
4597,0.9391701221466064
4598,0.9076378345489502
4599,0.8745334148406982
4600,0.8426518440246582
4601,0.8098094463348389
4602,0.7800242900848389
4603,0.7537329196929932
4604,0.7258691787719727
4605,0.6978309154510498
4606,0.6640276908874512
4607,0.6370375156402588
4608,0.6141526699066162
4609,0.5961592197418213
4610,0.5802621841430664
4611,0.5642776489257812
4612,0.5483806133270264
4613,0.5333569049835205
4614,0.5199055671691895
4615,0.510908842086792
4616,0.508375883102417
4617,0.5173726081848145
4618,0.5103847980499268
4619,0.5109961032867432
4620,0.5102100372314453
4621,0.502960205078125
4622,0.4919545650482178
4623,0.4829578399658203
4624,0.47771716117858887
4625,0.47745513916015625
4626,0.48287057876586914
4627,0.4883732795715332
4628,0.49230408668518066
4629,0.49841833114624023
4630,0.49544858932495117
4631,0.48278331756591797
4632,0.47169017791748047
4633,0.46889495849609375
4634,0.47116613388061523
4635,0.47064208984375
4636,0.4617326259613037
4637,0.45055222511291504
4638,0.4488053321838379
4639,0.45902490615844727
4640,0.48383140563964844
4641,0.5169358253479004
4642,0.568382978439331
4643,0.6187820434570312
4644,0.6787018775939941
4645,0.7514617443084717
4646,0.793912410736084
4647,0.7887589931488037
4648,0.7639524936676025
4649,0.7298872470855713
4650,0.6943371295928955
4651,0.6716268062591553
4652,0.653022050857544
4653,0.6223633289337158
4654,0.5806114673614502
4655,0.5424411296844482
4656,0.5070655345916748
4657,0.4766688346862793
4658,0.45247387886047363
4659,0.44094419479370117
4660,0.44836854934692383
4661,0.47369909286499023
4662,0.5124812126159668
4663,0.5635788440704346
4664,0.6229746341705322
4665,0.6260318756103516
4666,0.5833194255828857
4667,0.5756328105926514
4668,0.5953731536865234
4669,0.6411428451538086
4670,0.7173964977264404
4671,0.8222126960754395
4672,0.9347152709960938
4673,1.0386580228805542
4674,1.0783133506774902
4675,1.0466065406799316
4676,1.0073004961013794
4677,0.9907920360565186
4678,0.9451968669891357
4679,0.9148876667022705
4680,0.88912034034729
4681,0.8524346351623535
4682,0.8025596141815186
4683,0.7476186752319336
4684,0.69582200050354
4685,0.66184401512146
4686,0.6672594547271729
4687,0.7430765628814697
4688,0.8980298042297363
4689,1.094123125076294
4690,1.270476222038269
4691,1.378436803817749
4692,1.4382693767547607
4693,1.5248299837112427
4694,1.6167187690734863
4695,1.6711359024047852
4696,1.6875569820404053
4697,1.6779489517211914
4698,1.6349742412567139
4699,1.5944453477859497
4700,1.537145972251892
4701,1.442112684249878
4702,1.2835782766342163
4703,1.1648740768432617
4704,1.0633771419525146
4705,0.9849398136138916
4706,0.9532327651977539
4707,0.959958553314209
4708,0.9745454788208008
4709,0.967120885848999
4710,0.9276401996612549
4711,0.9056289196014404
4712,0.9230983257293701
4713,0.9570760726928711
4714,0.9403929710388184
4715,0.9078125953674316
4716,0.8717384338378906
4717,0.8490281105041504
4718,0.8590729236602783
4719,0.9101707935333252
4720,0.9789128303527832
4721,1.0313208103179932
4722,1.0579615831375122
4723,1.0575249195098877
4724,1.0389200448989868
4725,1.0157731771469116
4726,0.9674704074859619
4727,0.9269413948059082
4728,0.8796868324279785
4729,0.8282396793365479
4730,0.7672715187072754
4731,0.706303596496582
4732,0.6531968116760254
4733,0.6115322113037109
4734,0.5875992774963379
4735,0.5918793678283691
4736,0.6338930130004883
4737,0.7136406898498535
4738,0.8176705837249756
4739,0.8995146751403809
4740,0.9519226551055908
4741,0.9658107757568359
4742,0.9279897212982178
4743,0.8636150360107422
4744,0.8033459186553955
4745,0.7597596645355225
4746,0.7279655933380127
4747,0.7020235061645508
4748,0.6808855533599854
4749,0.6632416248321533
4750,0.6560792922973633
4751,0.6475191116333008
4752,0.6300499439239502
4753,0.6054179668426514
4754,0.5832319259643555
4755,0.5657625198364258
4756,0.5566785335540771
4757,0.5604345798492432
4758,0.58681321144104
4759,0.645510196685791
4760,0.7279655933380127
4761,0.8045687675476074
4762,0.8794248104095459
4763,0.9154117107391357
4764,0.9005627632141113
4765,0.8711268901824951
4766,0.8485040664672852
4767,0.8210771083831787
4768,0.782644510269165
4769,0.7360014915466309
4770,0.6945116519927979
4771,0.657651424407959
4772,0.6172971725463867
4773,0.5774672031402588
4774,0.534841775894165
4775,0.5012133121490479
4776,0.48121094703674316
4777,0.4846174716949463
4778,0.516761064529419
4779,0.5903069972991943
4780,0.7127671241760254
4781,0.8129539489746094
4782,0.8600337505340576
4783,0.8746206760406494
4784,0.8533082008361816
4785,0.8107702732086182
4786,0.7736480236053467
4787,0.7353026866912842
4788,0.68656325340271
4789,0.6382603645324707
4790,0.5977315902709961
4791,0.5691690444946289
4792,0.54776930809021
4793,0.536064624786377
4794,0.5494287014007568
4795,0.5871624946594238
4796,0.645510196685791
4797,0.733555793762207
4798,0.7479679584503174
4799,0.7699792385101318
4800,0.8042192459106445
4801,0.8464951515197754
4802,0.8914787769317627
4803,0.9426639080047607
4804,1.001273512840271
4805,1.069578766822815
4806,1.1449589729309082
4807,1.208984136581421
4808,1.2475913763046265
4809,1.255802035331726
4810,1.201472282409668
4811,1.1504617929458618
4812,1.1070505380630493
4813,1.0708016157150269
4814,1.0319322347640991
4815,0.9900932312011719
4816,0.9423143863677979
4817,0.8951473236083984
4818,0.854705810546875
4819,0.8239595890045166
4820,0.8000266551971436
4821,0.7742593288421631
4822,0.7414169311523438
4823,0.7139899730682373
4824,0.6873493194580078
4825,0.6615819931030273
4826,0.6370375156402588
4827,0.6153755187988281
4828,0.5960719585418701
4829,0.5787773132324219
4830,0.5606091022491455
4831,0.5424411296844482
4832,0.5263693332672119
4833,0.5145773887634277
4834,0.5034844875335693
4835,0.4992043972015381
4836,0.49265336990356445
4837,0.48383140563964844
4838,0.4759702682495117
4839,0.4672355651855469
4840,0.45684123039245605
4841,0.4447000026702881
4842,0.4341311454772949
4843,0.42478489875793457
4844,0.41561365127563477
4845,0.4060053825378418
4846,0.3867018222808838
4847,0.3770935535430908
4848,0.3720276355743408
4849,0.3698439598083496
4850,0.37325048446655273
4851,0.3810241222381592
4852,0.395611047744751
4853,0.41727304458618164
4854,0.4377121925354004
4855,0.4518623352050781
4856,0.45815134048461914
4857,0.4551815986633301
4858,0.43334484100341797
4859,0.4278421401977539
4860,0.43718814849853516
4861,0.45299792289733887
4862,0.4688076972961426
4863,0.47972607612609863
4864,0.4785032272338867
4865,0.4664492607116699
4866,0.444263219833374
4867,0.4163997173309326
4868,0.3901083469390869
4869,0.3669614791870117
4870,0.34093213081359863
4871,0.3226766586303711
4872,0.3067793846130371
4873,0.2943761348724365
4874,0.28284645080566406
4875,0.2728888988494873
4876,0.26450371742248535
4877,0.25751590728759766
4878,0.25157642364501953
4879,0.24747109413146973
4880,0.2431037425994873
4881,0.2368147373199463
4882,0.21192097663879395
4883,0.20895123481750488
4884,0.2051079273223877
4885,0.20170140266418457
4886,0.19899368286132812
4887,0.19628572463989258
4888,0.19471359252929688
4889,0.19515037536621094
4890,0.19567441940307617
4891,0.19314146041870117
4892,0.19069576263427734
4893,0.19121980667114258
4894,0.17287683486938477
4895,0.17680740356445312
4896,0.17890381813049316
4897,0.17733168601989746
4898,0.18335843086242676
4899,0.19349074363708496
4900,0.19934296607971191
4901,0.19995450973510742
4902,0.19742131233215332
4903,0.1911323070526123
4904,0.18431925773620605
4905,0.17855453491210938
4906,0.14754629135131836
4907,0.1457993984222412
4908,0.16239523887634277
4909,0.19008421897888184
4910,0.21384263038635254
4911,0.22973966598510742
4912,0.23663997650146484
4913,0.2393476963043213
4914,0.25061559677124023
4915,0.2855541706085205
4916,0.3571784496307373
4917,0.46505188941955566
4918,0.5250589847564697
4919,0.6076016426086426
4920,0.7076137065887451
4921,0.7997646331787109
4922,0.8556663990020752
4923,0.8766298294067383
4924,0.8846657276153564
4925,0.8733105659484863
4926,0.8511245250701904
4927,0.8271040916442871
4928,0.8198542594909668
4929,0.8324322700500488
4930,0.8204658031463623
4931,0.8277156352996826
4932,0.82745361328125
4933,0.8123424053192139
4934,0.7958340644836426
4935,0.7759189605712891
