,Sep
1271,2.622371196746826
1272,2.967393398284912
1273,3.128568172454834
1274,3.0662670135498047
1275,3.0162880420684814
1276,2.8936572074890137
1277,2.7111897468566895
1278,2.5347354412078857
1279,2.3646888732910156
1280,2.2093300819396973
1281,2.0741798877716064
1282,1.961308240890503
1283,1.867166519165039
1284,1.7870227098464966
1285,1.7190040349960327
1286,1.7202855348587036
1287,1.662716031074524
1288,1.6124414205551147
1289,1.5663069486618042
1290,1.5239185094833374
1291,1.4848816394805908
1292,1.4486050605773926
1293,1.415187120437622
1294,1.3829522132873535
1295,1.3578147888183594
1296,1.335832118988037
1297,1.3161165714263916
1298,1.2974853515625
1299,1.2796425819396973
1300,1.2618000507354736
1301,1.244253158569336
1302,1.2269034385681152
1303,1.2106382846832275
1304,1.1956543922424316
1305,1.1827406883239746
1306,1.1730799674987793
1307,1.163419485092163
1308,1.1490271091461182
1309,1.1322689056396484
1310,1.1184680461883545
1311,1.109497308731079
1312,1.1072301864624023
1313,1.1089057922363281
1314,1.112356185913086
1315,1.1180737018585205
1316,1.1173834800720215
1317,1.1044697761535645
1318,1.0868244171142578
1319,1.0665173530578613
1320,1.0500550270080566
1321,1.0328037738800049
1322,1.006187915802002
1323,0.9774031639099121
1324,0.952167272567749
1325,0.9341273307800293
1326,0.9215095043182373
1327,0.9087929725646973
1328,0.8932175636291504
1329,0.8778395652770996
1330,0.8578281402587891
1331,0.8403799533843994
1332,0.8246073722839355
1333,0.8095250129699707
1334,0.7965128421783447
1335,0.7835991382598877
1336,0.7716712951660156
1337,0.7609262466430664
1338,0.7506740093231201
1339,0.7412106990814209
1340,0.7328314781188965
1341,0.7245509624481201
1342,0.7120316028594971
1343,0.7030611038208008
1344,0.6927103996276855
1345,0.6802895069122314
1346,0.6662914752960205
1347,0.6519978046417236
1348,0.6366195678710938
1349,0.6233115196228027
1350,0.6087219715118408
1351,0.5921609401702881
1352,0.5752055644989014
1353,0.5585458278656006
1354,0.5351829528808594
1355,0.5185234546661377
1356,0.5036380290985107
1357,0.4902315139770508
1358,0.4785008430480957
1359,0.4664742946624756
1360,0.45592641830444336
1361,0.44744873046875
1362,0.4410412311553955
1363,0.43749237060546875
1364,0.43492937088012695
1365,0.4307889938354492
1366,0.421522855758667
1367,0.4114677906036377
1368,0.40131425857543945
1369,0.394808292388916
1370,0.38997793197631836
1371,0.38909077644348145
1372,0.3879077434539795
1373,0.3893864154815674
1374,0.3906679153442383
1375,0.3922450542449951
1376,0.3920481204986572
1377,0.39254093170166016
1378,0.37578272819519043
1379,0.37065672874450684
1380,0.3699665069580078
1381,0.3652348518371582
1382,0.3557713031768799
1383,0.3455193042755127
1384,0.33704161643981934
1385,0.3332955837249756
1386,0.3354642391204834
1387,0.341871976852417
1388,0.34926533699035645
1389,0.3575458526611328
1390,0.35587000846862793
1391,0.35784149169921875
1392,0.3575458526611328
1393,0.3555741310119629
1394,0.35547566413879395
1395,0.35784149169921875
1396,0.3601088523864746
1397,0.36148881912231445
1398,0.3634605407714844
1399,0.367995023727417
1400,0.3720366954803467
1401,0.3714451789855957
1402,0.36296749114990234
1403,0.3632633686065674
1404,0.36168599128723145
1405,0.3596158027648926
1406,0.35508131980895996
1407,0.34965944290161133
1408,0.34818077087402344
1409,0.3468008041381836
1410,0.3500537872314453
1411,0.35853147506713867
1412,0.3736140727996826
1413,0.40584897994995117
1414,0.4357180595397949
1415,0.49959635734558105
1416,0.5984699726104736
1417,0.7517585754394531
1418,0.9445767402648926
1419,1.1560261249542236
1420,1.2668275833129883
1421,1.3324804306030273
1422,1.364715337753296
1423,1.3566319942474365
1424,1.3083288669586182
1425,1.2483935356140137
1426,1.1660809516906738
1427,1.1164963245391846
1428,1.0860357284545898
1429,1.072037696838379
1430,1.2273964881896973
1431,1.2243404388427734
1432,1.2328181266784668
1433,1.2597298622131348
1434,1.3016254901885986
1435,1.3534774780273438
1436,1.4100611209869385
1437,1.4775869846343994
1438,1.4826143980026245
1439,1.4990768432617188
1440,0.7926418781280518
1441,0.8062419891357422
1442,0.8172338008880615
1443,0.8252449035644531
1444,0.8315792083740234
1445,0.8346531391143799
1446,0.8335354328155518
1447,0.8285984992980957
1448,0.8221709728240967
1449,0.8154640197753906
1450,0.8042857646942139
1451,0.7986035346984863
1452,0.7972064018249512
1453,0.8013980388641357
1454,0.8068008422851562
1455,0.8147187232971191
1456,0.8320450782775879
1457,0.8638095855712891
1458,0.910851240158081
1459,0.9684188365936279
1460,1.0398659706115723
1461,1.1146667003631592
1462,1.1248202323913574
1463,1.1462452411651611
1464,1.1903057098388672
1465,1.256536602973938
1466,1.3290084600448608
1467,1.3894637823104858
1468,1.4354807138442993
1469,1.466965913772583
1470,1.5154978036880493
1471,1.6268138885498047
1472,1.7940208911895752
1473,1.941107153892517
1474,1.9425976276397705
1475,1.9427839517593384
1476,1.986006259918213
1477,2.0874481201171875
1478,2.2066822052001953
1479,2.2805514335632324
1480,2.2758007049560547
1481,2.2200961112976074
1482,2.159733772277832
1483,2.117349863052368
1484,2.105985403060913
1485,2.1187472343444824
1486,2.100210189819336
1487,2.0836291313171387
1488,2.041431427001953
1489,1.9623457193374634
1490,1.8520543575286865
1491,1.7285354137420654
1492,1.6021287441253662
1493,1.4952839612960815
1494,1.4251408576965332
1495,1.3945871591567993
1496,1.399524211883545
1497,1.4320340156555176
1498,1.4858756065368652
1499,1.5411144495010376
1500,1.5892738103866577
1501,1.624950885772705
1502,1.6431154012680054
1503,1.6417181491851807
1504,1.6283974647521973
1505,1.6106986999511719
1506,1.5923478603363037
1507,1.5746490955352783
1508,1.5564844608306885
1509,1.5355254411697388
1510,1.5112128257751465
1511,1.4884839057922363
1512,1.4573712348937988
1513,1.4206695556640625
1514,1.3833158016204834
1515,1.3492223024368286
1516,1.317830204963684
1517,1.291002631187439
1518,1.2699503898620605
1519,1.2546734809875488
1520,1.2431226968765259
1521,1.2355774641036987
1522,1.2268211841583252
1523,1.2266348600387573
1524,1.2317582368850708
1525,1.2415391206741333
1526,1.254207730293274
1527,1.2651996612548828
1528,1.2716270685195923
1529,1.275353193283081
1530,1.2789860963821411
1531,1.2817806005477905
1532,1.2862519025802612
1533,1.2906299829483032
1534,1.2853204011917114
1535,1.279917597770691
1536,1.2738627195358276
1537,1.2673420906066895
1538,1.2610077857971191
1539,1.254207730293274
1540,1.246289849281311
1541,1.2337144613265991
1542,1.2157361507415771
1543,1.1957085132598877
1544,1.1750290393829346
1545,1.1535110473632812
1546,1.1282668113708496
1547,1.1064693927764893
1548,1.084671974182129
1549,1.0630607604980469
1550,1.0414495468139648
1551,1.021235704421997
1552,1.0018601417541504
1553,0.9852793216705322
1554,0.9706544876098633
1555,0.9583585262298584
1556,0.9469008445739746
1557,0.9380514621734619
1558,0.9285500049591064
1559,0.9292020797729492
1560,0.9249169826507568
1561,0.9154155254364014
1562,0.9142978191375732
1563,0.9267799854278564
1564,0.9443857669830322
1565,0.9457828998565674
1566,0.930133581161499
1567,0.914391040802002
1568,0.9021880626678467
1569,0.8917551040649414
1570,0.8702371120452881
1571,0.8530972003936768
1572,0.8451793193817139
1573,0.8522589206695557
1574,0.8644616603851318
1575,0.8664178848266602
1576,0.8562643527984619
1577,0.8371682167053223
1578,0.8171408176422119
1579,0.8019571304321289
1580,0.7936666011810303
1581,0.7904062271118164
1582,0.7672114372253418
1583,0.7602250576019287
1584,0.761622428894043
1585,0.7673978805541992
1586,0.7752225399017334
1587,0.7858419418334961
1588,0.7992556095123291
1589,0.8177928924560547
1590,0.8231024742126465
1591,0.8081049919128418
1592,0.7847239971160889
1593,0.7613430023193359
1594,0.7491400241851807
1595,0.753425121307373
1596,0.770658016204834
1597,0.7797870635986328
1598,0.7681429386138916
1599,0.7493264675140381
1600,0.7339563369750977
1601,0.7187726497650146
1602,0.7026574611663818
1603,0.686262845993042
1604,0.6675393581390381
1605,0.6451830863952637
1606,0.6212430000305176
1607,0.5977687835693359
1608,0.5740151405334473
1609,0.5543601512908936
1610,0.5402011871337891
1611,0.5296750068664551
1612,0.5182175636291504
1613,0.5043377876281738
1614,0.4898061752319336
1615,0.4762992858886719
1616,0.4651210308074951
1617,0.4562716484069824
1618,0.44146060943603516
1619,0.433635950088501
1620,0.4300961494445801
1621,0.42618370056152344
1622,0.423389196395874
1623,0.4196631908416748
1624,0.4163095951080322
1625,0.41575074195861816
1626,0.4170548915863037
1627,0.42273712158203125
1628,0.42972350120544434
1629,0.43708252906799316
1630,0.46092915534973145
1631,0.48300623893737793
1632,0.5096476078033447
1633,0.530886173248291
1634,0.5358231067657471
1635,0.5313518047332764
1636,0.5319106578826904
1637,0.5424368381500244
1638,0.5600423812866211
1639,0.578486442565918
1640,0.5869631767272949
1641,0.6071772575378418
1642,0.5972099304199219
1643,0.5754125118255615
1644,0.5470943450927734
1645,0.5195214748382568
1646,0.4976310729980469
1647,0.48319244384765625
1648,0.47266626358032227
1649,0.46465539932250977
1650,0.45841407775878906
1651,0.4527318477630615
1652,0.4471428394317627
1653,0.44220590591430664
1654,0.4355919361114502
1655,0.44211268424987793
1656,0.45049619674682617
1657,0.46092915534973145
1658,0.4721074104309082
1659,0.4803047180175781
1660,0.4905514717102051
1661,0.49902820587158203
1662,0.5058283805847168
1663,0.5122556686401367
1664,0.5178449153900146
1665,0.5231544971466064
1666,0.5212914943695068
1667,0.5284640789031982
1668,0.5401079654693604
1669,0.5599493980407715
1670,0.6115553379058838
1671,0.7249207496643066
1672,0.8967852592468262
1673,1.0724689960479736
1674,1.1963605880737305
1675,1.272465467453003
1676,1.3256549835205078
1677,1.3714855909347534
1678,1.2782409191131592
1679,1.2144320011138916
1680,1.1780097484588623
1681,1.1702783107757568
1682,1.189467430114746
1683,1.2223498821258545
1684,1.263802409172058
1685,1.3256549835205078
1686,1.4066967964172363
1687,1.47544264793396
1688,1.5337555408477783
1689,1.587317705154419
1690,1.4737659692764282
1691,1.3869487047195435
1692,1.3444715738296509
1693,1.3727896213531494
1694,1.4919304847717285
1695,1.6873624324798584
1696,1.8978848457336426
1697,2.1055197715759277
1698,2.2322988510131836
1699,2.2820417881011963
1700,2.296759843826294
1701,2.2921953201293945
1702,2.2308084964752197
1703,2.145109176635742
1704,2.041431427001953
1705,1.948279857635498
1706,1.8816765546798706
1707,1.8387336730957031
1708,1.8022183179855347
1709,1.7778126001358032
1710,1.7782783508300781
1711,1.7888976335525513
1712,1.7957907915115356
1713,1.7809797525405884
1714,1.7384095191955566
1715,1.6990995407104492
1716,1.6617457866668701
1717,1.6303536891937256
1718,1.5901122093200684
1719,1.545213222503662
1720,1.5172677040100098
1721,1.5103745460510254
1722,1.5181992053985596
1723,1.535618543624878
1724,1.5780024528503418
1725,1.6671485900878906
1726,1.7428807020187378
1727,1.8187992572784424
1728,1.884936809539795
1729,1.9627183675765991
1730,2.0346312522888184
1731,2.057267189025879
1732,2.051957607269287
1733,2.048231601715088
1734,2.048417806625366
1735,2.0454368591308594
1736,2.028576374053955
1737,1.9914090633392334
1738,1.9085973501205444
1739,1.8598790168762207
1740,1.8090183734893799
1741,1.741483449935913
1742,1.6791651248931885
1743,1.6275591850280762
1744,1.5866656303405762
1745,1.5442816019058228
1746,1.4937934875488281
1747,1.4311957359313965
1748,1.3595621585845947
1749,1.3019944429397583
1750,1.2762846946716309
1751,1.2641749382019043
1752,1.2599831819534302
1753,1.2504817247390747
1754,1.2162951231002808
1755,1.164689064025879
1756,1.1128036975860596
1757,1.0720033645629883
1758,1.0441510677337646
1759,1.0161123275756836
1760,0.9923586845397949
1761,0.9848134517669678
1762,1.1291053295135498
1763,1.2350184917449951
1764,1.2819669246673584
1765,1.3060932159423828
1766,1.3033918142318726
1767,1.272558569908142
1768,1.21638822555542
1769,1.1296641826629639
1770,1.0390276908874512
1771,0.9658105373382568
1772,0.9080567359924316
1773,0.8612945079803467
1774,0.8123900890350342
1775,0.7767128944396973
1776,0.7479290962219238
1777,0.7170960903167725
1778,0.6840271949768066
1779,0.6559886932373047
1780,0.6314897537231445
1781,0.604755163192749
1782,0.5779275894165039
1783,0.5554780960083008
1784,0.5371272563934326
1785,0.5242722034454346
1786,0.5216641426086426
1787,0.5347983837127686
1788,0.5619986057281494
1789,0.6000044345855713
1790,0.6367061138153076
1791,0.6702408790588379
1792,0.7096438407897949
1793,0.757803201675415
1794,0.7976720333099365
1795,0.828505277633667
1796,0.8786208629608154
1797,0.9414048194885254
1798,0.9624571800231934
1799,1.0004630088806152
1800,1.0380029678344727
1801,1.0678114891052246
1802,1.092217206954956
1803,1.106003761291504
1804,1.1064693927764893
1805,1.0985515117645264
1806,1.0928692817687988
1807,1.0921239852905273
1808,1.090820074081421
1809,1.0876529216766357
1810,1.1157846450805664
1811,1.1539766788482666
1812,1.163757562637329
1813,1.1442890167236328
1814,1.100693941116333
1815,1.050485372543335
1816,1.0021398067474365
1817,0.9554708003997803
1818,0.9162540435791016
1819,0.889519453048706
1820,0.8816947937011719
1821,0.8998594284057617
1822,0.8754537105560303
1823,0.8508615493774414
1824,0.8257107734680176
1825,0.8020501136779785
1826,0.7783896923065186
1827,0.7578964233398438
1828,0.7417812347412109
1829,0.7333042621612549
1830,0.7399182319641113
1831,0.7500715255737305
1832,0.742340087890625
1833,0.7093644142150879
1834,0.6726627349853516
1835,0.6230130195617676
1836,0.5783002376556396
1837,0.5417847633361816
1838,0.5149571895599365
1839,0.5021953582763672
1840,0.5065734386444092
1841,0.5227818489074707
1842,0.5602288246154785
1843,0.6650242805480957
1844,0.8817880153656006
1845,1.1472697257995605
1846,1.2669695615768433
1847,1.35089910030365
1848,1.366175889968872
1849,1.3159672021865845
1850,1.2451720237731934
1851,1.1702783107757568
1852,1.096315860748291
1853,1.0444304943084717
1854,1.024775505065918
1855,1.0450825691223145
1856,1.1067488193511963
1857,1.193566083908081
1858,1.2579338550567627
1859,1.3115891218185425
1860,1.3731622695922852
1861,1.4771194458007812
1862,1.6171261072158813
1863,1.8128374814987183
1864,2.0129270553588867
1865,2.1590819358825684
1866,2.296480417251587
1867,2.498526096343994
1868,2.734013080596924
1869,2.9205024242401123
1870,2.9656810760498047
1871,3.0261363983154297
1872,3.043835163116455
1873,3.067775011062622
1874,3.093205451965332
1875,3.1131398677825928
1876,3.1388497352600098
1877,3.1617648601531982
1878,3.183748722076416
1879,3.1768555641174316
1880,3.1847734451293945
1881,3.2285547256469727
1882,3.203031063079834
1883,3.20973801612854
1884,3.227623224258423
1885,3.2326533794403076
1886,3.2096447944641113
1887,3.1646525859832764
1888,3.1053152084350586
1889,3.028930902481079
1890,2.9450013637542725
1891,2.856321096420288
1892,2.7673614025115967
1893,2.6811962127685547
1894,2.5909323692321777
1895,2.5086793899536133
1896,2.43080472946167
1897,2.3587987422943115
1898,2.294710397720337
1899,2.2390990257263184
1900,2.191032886505127
1901,2.14808988571167
1902,2.1075689792633057
1903,2.0666754245758057
1904,2.0257821083068848
1905,1.9848884344100952
1906,1.940268874168396
1907,1.8977917432785034
1908,1.8559666872024536
1909,1.8156321048736572
1910,1.7768810987472534
1911,1.7398067712783813
1912,1.7047817707061768
1913,1.6710609197616577
1914,1.6381783485412598
1915,1.6051095724105835
1916,1.572134017944336
1917,1.5394377708435059
1918,1.5057169198989868
1919,1.4733933210372925
1920,1.4406039714813232
1921,1.40725576877594
1922,1.373348593711853
1923,1.339348316192627
1924,1.3049753904342651
1925,1.2711613178253174
1926,1.237813115119934
1927,1.2047443389892578
1928,1.1724207401275635
1929,1.140749216079712
1930,1.1085188388824463
1931,1.078523874282837
