,Aug
16636,1.0532543659210205
16637,1.0206947326660156
16638,0.9926040172576904
16639,0.9620871543884277
16640,0.9345071315765381
16641,0.9190573692321777
16642,0.9282505512237549
16643,0.9541707038879395
16644,0.97945237159729
16645,1.046614646911621
16646,1.0395920276641846
16647,1.015587329864502
16648,0.9955406188964844
16649,0.9890286922454834
16650,0.998349666595459
16651,1.0130336284637451
16652,1.0780253410339355
16653,1.1031792163848877
16654,1.1048390865325928
16655,1.1043283939361572
16656,1.0902831554412842
16657,1.0621922016143799
16658,1.0288665294647217
16659,0.9987328052520752
16660,0.9711527824401855
16661,0.9424235820770264
16662,0.9128007888793945
16663,0.8854761123657227
16664,0.8633866310119629
16665,0.8462767601013184
16666,0.8189520835876465
16667,0.7972457408905029
16668,0.7760500907897949
16669,0.7515344619750977
16670,0.7277851104736328
16671,0.7060785293579102
16672,0.6847550868988037
16673,0.6650915145874023
16674,0.646704912185669
16675,0.6318933963775635
16676,0.6184866428375244
16677,0.6048243045806885
16678,0.5879697799682617
16679,0.5752012729644775
16680,0.562305212020874
16681,0.5504302978515625
16682,0.536895751953125
16683,0.523871898651123
16684,0.5149338245391846
16685,0.5061235427856445
16686,0.5015270709991455
16687,0.513784646987915
16688,0.5374064445495605
16689,0.5702216625213623
16690,0.5854160785675049
16691,0.6135067939758301
16692,0.6399376392364502
16693,0.6509184837341309
16694,0.6492586135864258
16695,0.6376392841339111
16696,0.6149113178253174
16697,0.5948648452758789
16698,0.5903959274291992
16699,0.6146559715270996
16700,0.6500248908996582
16701,0.6750509738922119
16702,0.6788816452026367
16703,0.6856489181518555
16704,0.6915223598480225
16705,0.7000772953033447
16706,0.7242097854614258
16707,0.8437230587005615
16708,0.8967123031616211
16709,0.9403808116912842
16710,0.9420406818389893
16711,0.9245476722717285
16712,0.8958187103271484
16713,0.8668341636657715
16714,0.8451275825500488
16715,0.8273794651031494
16716,0.8086097240447998
16717,0.8576407432556152
16718,0.8312098979949951
16719,0.8080990314483643
16720,0.7876694202423096
16721,0.7694103717803955
16722,0.7526836395263672
16723,0.7769436836242676
16724,0.7603447437286377
16725,0.7443840503692627
16726,0.7293171882629395
16727,0.7219114303588867
16728,0.718080997467041
16729,0.7148888111114502
16730,0.7116966247558594
16731,0.7096536159515381
16732,0.7110581398010254
16733,0.714505672454834
16734,0.7224221229553223
16735,0.7331478595733643
16736,0.738638162612915
16737,0.7385106086730957
16738,0.8452553749084473
16739,0.8332529067993164
16740,0.826613187789917
16741,0.8176753520965576
16742,0.8052899837493896
16743,0.795968770980835
16744,0.7871584892272949
16745,0.7655797004699707
16746,0.7364675998687744
16747,0.714505672454834
16748,0.7085044384002686
16749,0.7202515602111816
16750,0.7574079036712646
16751,0.8139724731445312
16752,0.8582792282104492
16753,0.8861145973205566
16754,0.9070549011230469
16755,0.9196956157684326
16756,0.9213557243347168
16757,0.9171419143676758
16758,0.9329750537872314
16759,0.9752388000488281
16760,1.0311648845672607
16761,1.080451250076294
16762,1.1409740447998047
16763,1.201369047164917
16764,1.2565290927886963
16765,1.2615087032318115
16766,1.289344072341919
16767,1.2524430751800537
16768,1.2200109958648682
16769,1.2059657573699951
16770,1.1999645233154297
16771,1.190260410308838
16772,1.1864299774169922
16773,1.200347661972046
16774,1.2103071212768555
16775,1.2197556495666504
16776,1.2366101741790771
16777,1.2784907817840576
16778,1.367232084274292
16779,1.465038776397705
16780,1.521986484527588
16781,1.5763802528381348
16782,1.6229853630065918
16783,1.6564388275146484
16784,1.690530776977539
16785,1.7339437007904053
16786,1.7636942863464355
16787,1.817322015762329
16788,1.8554999828338623
16789,1.9146180152893066
16790,1.9761624336242676
16791,1.964543104171753
16792,1.9589247703552246
16793,1.9699058532714844
16794,2.0097434520721436
16795,2.0580084323883057
16796,2.103336811065674
16797,2.1328320503234863
16798,2.1481542587280273
16799,2.1915671825408936
16800,2.2245099544525146
16801,2.218380928039551
16802,2.2068893909454346
16803,2.197312831878662
16804,2.1802031993865967
16805,2.162327289581299
16806,2.131810426712036
16807,2.0924835205078125
16808,2.0680956840515137
16809,2.0465168952941895
16810,2.0188090801239014
16811,2.014084815979004
16812,2.012552499771118
16813,2.0149786472320557
16814,1.9963366985321045
16815,1.9651813507080078
16816,1.933260202407837
16817,1.9112982749938965
16818,1.8973805904388428
16819,1.9298126697540283
16820,1.9032540321350098
16821,1.8839735984802246
16822,1.8907411098480225
16823,1.8950822353363037
16824,1.8866550922393799
16825,1.8708221912384033
16826,1.8494987487792969
16827,1.809150218963623
16828,1.764843463897705
16829,1.7280702590942383
16830,1.7011287212371826
16831,1.6805713176727295
16832,1.659886360168457
16833,1.6448194980621338
16834,1.6365199089050293
16835,1.6414997577667236
16836,1.6406059265136719
16837,1.623368263244629
16838,1.5955331325531006
16839,1.5628457069396973
16840,1.5310521125793457
16841,1.501173734664917
16842,1.4673371315002441
16843,1.430436134338379
16844,1.3971104621887207
16845,1.368253469467163
16846,1.3443763256072998
16847,1.3167965412139893
16848,1.2846198081970215
16849,1.2519323825836182
16850,1.3327569961547852
16851,1.3497390747070312
16852,1.2991759777069092
16853,1.254486083984375
16854,1.2151591777801514
16855,1.1823439598083496
16856,1.1556577682495117
16857,1.1340789794921875
16858,1.114670991897583
16859,1.101646900177002
16860,1.0920705795288086
16861,1.0835156440734863
16862,1.202646017074585
16863,1.1804287433624268
16864,1.157700777053833
16865,1.1343343257904053
16866,1.1319084167480469
16867,1.1118617057800293
16868,1.0932197570800781
16869,1.0759823322296143
16870,1.057340383529663
16871,1.0441887378692627
16872,1.0329523086547852
16873,1.0222268104553223
16874,1.0115013122558594
16875,1.0015418529510498
16876,0.9927315711975098
16877,0.9867303371429443
16878,0.9808568954467773
16879,0.9744725227355957
16880,0.9643855094909668
16881,0.955319881439209
16882,0.9414021968841553
16883,0.9301660060882568
16884,0.923398494720459
16885,0.9295275211334229
16886,0.932208776473999
16887,0.932847261428833
16888,0.9356563091278076
16889,0.9435727596282959
16890,0.9600441455841064
16891,0.9724297523498535
16892,0.9946467876434326
16893,1.0115013122558594
16894,1.036144495010376
16895,1.0712580680847168
16896,1.1435277462005615
16897,1.2275445461273193
16898,1.2917702198028564
16899,1.33658766746521
16900,1.373105525970459
16901,1.4223918914794922
16902,1.4594206809997559
16903,1.4578883647918701
16904,1.3946843147277832
16905,1.3511438369750977
16906,1.3016018867492676
16907,1.313093662261963
16908,1.3267557621002197
16909,1.285768985748291
16910,1.2338011264801025
16911,1.1929419040679932
16912,1.1492736339569092
16913,1.1200337409973145
16914,1.0796852111816406
16915,1.0213329792022705
16916,0.9671945571899414
16917,0.9260799884796143
16918,0.8988831043243408
16919,0.8752613067626953
16920,0.8516395092010498
16921,0.8250811100006104
16922,0.821378231048584
16923,0.8012039661407471
16924,0.774773120880127
16925,0.7462992668151855
16926,0.717442512512207
16927,0.6901178359985352
16928,0.6650915145874023
16929,0.643768310546875
16930,0.6321487426757812
16931,0.6090378761291504
16932,0.5869483947753906
16933,0.5684340000152588
16934,0.5702216625213623
16935,0.5573253631591797
16936,0.5467274188995361
16937,0.537534236907959
16938,0.5293624401092529
16939,0.523871898651123
16940,0.5200412273406982
16941,0.5163383483886719
16942,0.513784646987915
16943,0.5126357078552246
16944,0.5126357078552246
16945,0.514423131942749
16946,0.5160830020904541
16947,0.5185091495513916
16948,0.522212028503418
16949,0.5262978076934814
16950,0.5308945178985596
16951,0.5372788906097412
16952,0.5444293022155762
16953,0.5527286529541016
16954,0.5556654930114746
16955,0.5736691951751709
16956,0.6016321182250977
16957,0.6449174880981445
16958,0.6894795894622803
16959,0.7382552623748779
16960,0.7736239433288574
16961,0.8375942707061768
16962,0.846149206161499
16963,0.8511288166046143
16964,0.8563640117645264
16965,0.8630034923553467
16966,0.8720691204071045
16967,0.8887958526611328
16968,0.9106299877166748
16969,0.9313151836395264
16970,0.9438281059265137
16971,0.9457435607910156
16972,0.9443390369415283
16973,0.9419128894805908
16974,0.9385931491851807
16975,0.9339964389801025
16976,0.9965622425079346
16977,0.9804737567901611
16978,0.9640023708343506
16979,0.9555752277374268
16980,0.9516170024871826
16981,0.948169469833374
16982,0.9389762878417969
16983,0.9244201183319092
16984,0.9055225849151611
16985,0.886242151260376
16986,0.870919942855835
16987,0.8534271717071533
16988,0.8363173007965088
16989,0.8225274085998535
16990,0.7964797019958496
16991,0.7786037921905518
16992,0.76889967918396
16993,0.7714533805847168
16994,0.7819235324859619
16995,0.8129510879516602
16996,0.8306992053985596
16997,0.8439784049987793
16998,0.8475537300109863
16999,0.8444890975952148
17000,0.8327422142028809
17001,0.8129510879516602
17002,0.7839665412902832
17003,0.7560033798217773
17004,0.730466365814209
17005,0.7055678367614746
17006,0.6873087882995605
17007,0.663686990737915
17008,0.6407036781311035
17009,0.6145284175872803
17010,0.5863099098205566
17011,0.5592405796051025
17012,0.5352358818054199
17013,0.5142955780029297
17014,0.49156761169433594
17015,0.47739458084106445
17016,0.46449828147888184
17017,0.4530067443847656
17018,0.44266414642333984
17019,0.43232154846191406
17020,0.4227452278137207
17021,0.41457343101501465
17022,0.40410327911376953
17023,0.39273929595947266
17024,0.38571667671203613
17025,0.38201379776000977
17026,0.37090492248535156
17027,0.37116050720214844
17028,0.37843847274780273
17029,0.38469505310058594
17030,0.38341832160949707
17031,0.37946009635925293
17032,0.3740973472595215
17033,0.3682236671447754
17034,0.3620948791503906
17035,0.35660457611083984
17036,0.35136938095092773
17037,0.34766626358032227
17038,0.3457512855529785
17039,0.35737037658691406
17040,0.3825244903564453
17041,0.4328324794769287
17042,0.49641966819763184
17043,0.5428969860076904
17044,0.5736691951751709
17045,0.6262753009796143
17046,0.7129735946655273
17047,0.7650690078735352
17048,0.8506181240081787
17049,0.9290168285369873
17050,0.9425513744354248
17051,1.0021803379058838
17052,1.0480191707611084
17053,1.0706195831298828
17054,1.0736839771270752
17055,1.0606601238250732
17056,1.0298879146575928
17057,1.0620646476745605
17058,1.0440609455108643
17059,1.036144495010376
17060,1.0213329792022705
17061,1.0191624164581299
17062,1.0007758140563965
17063,1.027334213256836
17064,1.0812172889709473
17065,1.1377818584442139
17066,1.188345193862915
17067,1.2804062366485596
17068,1.277597188949585
17069,1.2913870811462402
17070,1.309901475906372
17071,1.3499946594238281
17072,1.3637845516204834
17073,1.3505053520202637
17074,1.3459086418151855
17075,1.3815326690673828
17076,1.4148585796356201
17077,1.4360542297363281
17078,1.599618911743164
17079,1.550077199935913
17080,1.542543649673462
17081,1.5768909454345703
17082,1.6365199089050293
17083,1.700617790222168
17084,1.7857837677001953
17085,1.92189621925354
17086,1.9834403991699219
17087,2.202803373336792
17088,2.532230854034424
17089,2.8688089847564697
17090,3.2405004501342773
17091,3.6095104217529297
17092,3.893737316131592
17093,4.160727024078369
17094,4.3938798904418945
17095,4.59830379486084
17096,4.725861072540283
17097,4.835798263549805
17098,4.795449733734131
17099,4.843204021453857
17100,4.952885150909424
17101,4.99399995803833
17102,5.036901950836182
17103,5.126920223236084
17104,5.185016632080078
17105,5.215916633605957
17106,5.208255767822266
17107,5.178504943847656
17108,5.085294723510742
17109,4.9315619468688965
17110,4.689854145050049
17111,4.520671367645264
17112,0.6787538528442383
17113,0.6608779430389404
17114,0.6432573795318604
17115,0.627169132232666
17116,0.6122300624847412
17117,0.5976738929748535
17118,0.5838840007781982
17119,0.5706045627593994
17120,0.558729887008667
17121,0.5471105575561523
17122,0.5453228950500488
17123,0.536895751953125
17124,0.5283408164978027
17125,0.5195305347442627
17126,0.5130186080932617
17127,0.508549690246582
17128,0.5034422874450684
17129,0.4979517459869385
17130,0.4920783042907715
17131,0.4851832389831543
17132,0.47739458084106445
17133,0.46935033798217773
17134,0.4536449909210205
17135,0.446622371673584
17136,0.4393444061279297
17137,0.4328324794769287
17138,0.43640756607055664
17139,0.4431748390197754
17140,0.455432653427124
17141,0.4696056842803955
17142,0.483778715133667
17143,0.48888611793518066
17144,0.48428940773010254
17145,0.47318100929260254
17146,0.455432653427124
17147,0.4411318302154541
17148,0.4278526306152344
17149,0.4196808338165283
17150,0.4209578037261963
17151,0.43474769592285156
17152,0.45211291313171387
17153,0.4699888229370117
17154,0.49016308784484863
17155,0.5103373527526855
17156,0.5330653190612793
17157,0.5514519214630127
17158,0.5464720726013184
17159,0.539832592010498
17160,0.5308945178985596
17161,0.5257871150970459
17162,0.5586023330688477
17163,0.5790319442749023
17164,0.6076333522796631
17165,0.6427466869354248
17166,0.6764554977416992
17167,0.7004604339599609
17168,0.7120797634124756
17169,0.7045462131500244
17170,0.6735188961029053
17171,0.6487479209899902
17172,0.6288290023803711
17173,0.6142728328704834
17174,0.6052072048187256
17175,0.6016321182250977
17176,0.6090378761291504
17177,0.6175928115844727
17178,0.6173374652862549
17179,0.6144006252288818
17180,0.6043136119842529
17181,0.5810747146606445
17182,0.5435354709625244
17183,0.5126357078552246
17184,0.4825019836425781
17185,0.4505805969238281
17186,0.4205746650695801
17187,0.3959314823150635
17188,0.3786938190460205
17189,0.37077760696411133
17190,0.37230968475341797
17191,0.3720541000366211
17192,0.3651595115661621
17193,0.3620948791503906
17194,0.35456132888793945
17195,0.34409141540527344
17196,0.33055639266967773
17197,0.3175325393676758
17198,0.30450868606567383
17199,0.29276180267333984
17200,0.28446245193481445
17201,0.2821640968322754
17202,0.2770566940307617
17203,0.27092790603637695
17204,0.26888465881347656
17205,0.2734813690185547
17206,0.27233219146728516
17207,0.2891864776611328
17208,0.32289552688598633
17209,0.3654146194458008
17210,0.40806150436401367
17211,0.4389612674713135
17212,0.4605400562286377
17213,0.4768836498260498
17214,0.48671555519104004
17215,0.48633241653442383
17216,0.48850321769714355
17217,0.49131226539611816
17218,0.471393346786499
17219,0.4765007495880127
17220,0.4650089740753174
17221,0.44266414642333984
17222,0.4307894706726074
17223,0.42159605026245117
17224,0.4116365909576416
17225,0.40103888511657715
17226,0.39133477210998535
17227,0.38584423065185547
17228,0.3815031051635742
17229,0.3751187324523926
17230,0.36247777938842773
17231,0.3581366539001465
17232,0.35800886154174805
17233,0.3606901168823242
17234,0.36592531204223633
17235,0.3693728446960449
17236,0.3688621520996094
17237,0.37192678451538086
17238,0.37435245513916016
17239,0.37843847274780273
17240,0.3867380619049072
17241,0.396442174911499
17242,0.38201379776000977
17243,0.36988353729248047
17244,0.3613286018371582
17245,0.3543062210083008
17246,0.3470277786254883
17247,0.33962249755859375
17248,0.3334932327270508
17249,0.3265981674194336
17250,0.31600046157836914
17251,0.3074455261230469
17252,0.31319141387939453
17253,0.3214907646179199
17254,0.3363022804260254
17255,0.3405160903930664
17256,0.34651708602905273
17257,0.35737037658691406
17258,0.37537407875061035
17259,0.40308165550231934
17260,0.4431748390197754
17261,0.4969303607940674
17262,0.5052299499511719
