,Feb
18414,1.0324534177780151
18415,1.0196983814239502
18416,1.0221278667449951
18417,1.0337440967559814
18418,1.0130929946899414
18419,1.0666948556900024
18420,1.0944068431854248
18421,1.1129320859909058
18422,1.1091358661651611
18423,1.1325201988220215
18424,1.18354070186615
18425,1.2158839702606201
18426,1.233725905418396
18427,1.2912757396697998
18428,1.3703876733779907
18429,1.4057679176330566
18430,1.454662561416626
18431,1.415030598640442
18432,1.3418406248092651
18433,1.3571012020111084
18434,1.2788243293762207
18435,1.2222615480422974
18436,1.1701022386550903
18437,1.11574125289917
18438,1.0658596754074097
18439,1.0222797393798828
18440,0.982268214225769
18441,0.9502285718917847
18442,0.9231998920440674
18443,0.9184926748275757
18444,0.9107484817504883
18445,0.9162149429321289
18446,0.9240350723266602
18447,0.9347403049468994
18448,0.9484823942184448
18449,0.963059663772583
18450,0.9767258167266846
18451,0.9846217632293701
18452,0.986140251159668
18453,0.983710765838623
18454,0.9708037376403809
18455,0.9567580223083496
18456,0.9379290342330933
18457,0.9175056219100952
18458,0.9010303020477295
18459,0.8774940967559814
18460,0.8514524698257446
18461,0.8246515989303589
18462,0.7980784177780151
18463,0.7718849182128906
18464,0.7475135326385498
18465,0.7254958152770996
18466,0.7196497917175293
18467,0.7370361089706421
18468,0.7873733043670654
18469,0.8434046506881714
18470,0.8950324058532715
18471,1.0013248920440674
18472,1.2119359970092773
18473,1.4641529321670532
18474,1.5721157789230347
18475,1.5797080993652344
18476,1.5759118795394897
18477,1.5756841897964478
18478,1.511377215385437
18479,1.4573198556900024
18480,1.4201933145523071
18481,1.4011366367340088
18482,1.5420501232147217
18483,1.5232211351394653
18484,1.5000646114349365
18485,1.472428560256958
18486,1.4432740211486816
18487,1.4147268533706665
18488,1.3869390487670898
18489,1.3602139949798584
18490,1.3384240865707397
18491,1.3220245838165283
18492,1.3093454837799072
18493,1.530585765838623
18494,1.5208675861358643
18495,1.5207916498184204
18496,1.5289154052734375
18497,1.543340802192688
18498,1.5535905361175537
18499,1.556323766708374
18500,1.5463018417358398
18501,1.5304338932037354
18502,1.5218545198440552
18503,1.5199564695358276
18504,1.5383299589157104
18505,1.6167585849761963
18506,1.6676270961761475
18507,1.6911633014678955
18508,1.6955668926239014
18509,1.6880505084991455
18510,1.6746881008148193
18511,1.665425419807434
18512,1.6593515872955322
18513,1.6514555215835571
18514,1.6449260711669922
18515,1.8613831996917725
18516,1.8240289688110352
18517,1.8002650737762451
18518,1.7777917385101318
18519,1.7540278434753418
18520,1.7285175323486328
18521,1.7061961889266968
18522,1.6901763677597046
18523,1.68326735496521
18524,1.691391110420227
18525,1.7177364826202393
18526,1.7615442276000977
18527,1.830862045288086
18528,1.892663598060608
18529,1.8920562267303467
18530,1.941861867904663
18531,2.0036633014678955
18532,2.066831588745117
18533,2.12650728225708
18534,2.1839051246643066
18535,2.2411513328552246
18536,2.2879199981689453
18537,2.3267927169799805
18538,2.313126564025879
18539,2.289210557937622
18540,2.299839973449707
18541,2.3713595867156982
18542,2.489192485809326
18543,2.746875762939453
18544,3.0429763793945312
18545,3.240680456161499
18546,3.322753429412842
18547,3.3844032287597656
18548,3.474372148513794
18549,3.5811963081359863
18550,3.5492324829101562
18551,3.588940382003784
18552,3.6709375381469727
18553,3.787099838256836
18554,3.8910388946533203
18555,3.938035488128662
18556,3.9466147422790527
18557,3.932644844055176
18558,3.9063754081726074
18559,3.8575568199157715
18560,3.7768502235412598
18561,3.670178174972534
18562,3.484318256378174
18563,3.2888917922973633
18564,3.105764865875244
18565,2.929547071456909
18566,2.782787561416626
18567,2.6539459228515625
18568,2.5370240211486816
18569,2.425265073776245
18570,2.318289279937744
18571,2.21708345413208
18572,2.1188387870788574
18573,2.024390459060669
18574,1.9322196245193481
18575,1.850526213645935
18576,1.7814360857009888
18577,1.7202420234680176
18578,1.6665642261505127
18579,1.6228324174880981
18580,1.58760404586792
18581,1.561562418937683
18582,1.5453907251358032
18583,1.53734290599823
18584,1.5364317893981934
18585,1.542581558227539
18586,1.5514646768569946
18587,1.563308596611023
18588,1.5759878158569336
18589,1.5885910987854004
18590,1.5999037027359009
18591,1.6091662645339966
18592,1.6188844442367554
18593,1.6323988437652588
18594,1.6516833305358887
18595,1.677497148513794
18596,1.7105238437652588
18597,1.7501556873321533
18598,1.7922930717468262
18599,1.8405802249908447
18600,1.9305493831634521
18601,1.9921989440917969
18602,2.048837661743164
18603,2.079662561416626
18604,2.101376533508301
18605,2.1432104110717773
18606,2.2142744064331055
18607,2.3305130004882812
18608,2.506958484649658
18609,2.779674768447876
18610,2.8938632011413574
18611,2.9866414070129395
18612,3.1409173011779785
18613,3.341658353805542
18614,3.4793832302093506
18615,3.5843849182128906
18616,3.627964973449707
18617,3.6124765872955322
18618,3.5230391025543213
18619,3.389186382293701
18620,3.23134183883667
18621,3.0435078144073486
18622,2.809892177581787
18623,2.594194173812866
18624,2.4009695053100586
18625,2.2313570976257324
18626,2.0779922008514404
18627,1.9420137405395508
18628,1.8184106349945068
18629,1.7068794965744019
18630,1.6084070205688477
18631,1.5215508937835693
18632,1.444261074066162
18633,1.3752467632293701
18634,1.3119268417358398
18635,1.257262110710144
18636,1.208747148513794
18637,1.171696662902832
18638,1.1379108428955078
18639,1.1073896884918213
18640,1.081120252609253
18641,1.063278317451477
18642,1.0527249574661255
18643,1.047182559967041
18644,1.0367051362991333
18645,1.0139281749725342
18646,0.986595869064331
18647,0.9454454183578491
18648,0.8951083421707153
18649,0.8463655710220337
18650,0.8014190196990967
18651,0.7568521499633789
18652,0.7094759941101074
18653,0.6617202758789062
18654,0.6198105812072754
18655,0.5883026123046875
18656,0.5683348178863525
18657,0.5760030746459961
18658,0.5631718635559082
18659,0.5639312267303467
18660,0.5542888641357422
18661,0.5170106887817383
18662,0.4882357120513916
18663,0.4638643264770508
18664,0.4386577606201172
18665,0.41428661346435547
18666,0.39872217178344727
18667,0.4132235050201416
18668,0.47153258323669434
18669,0.5731179714202881
18670,0.6049296855926514
18671,0.6425118446350098
18672,0.6667312383651733
18673,0.6974802017211914
18674,0.7253439426422119
18675,0.7621667385101318
18676,0.8129594326019287
18677,0.8827328681945801
18678,0.9745240211486816
18679,1.1057952642440796
18680,1.272902250289917
18681,1.4457036256790161
18682,1.6483426094055176
18683,1.8014038801193237
18684,1.894789457321167
18685,1.987112045288086
18686,2.069716453552246
18687,2.1637096405029297
18688,2.243656635284424
18689,2.300067663192749
18690,2.338408946990967
18691,2.3594396114349365
18692,2.355947256088257
18693,2.3374218940734863
18694,2.2893624305725098
18695,2.278733253479004
18696,2.2577784061431885
18697,2.202658176422119
18698,2.1234703063964844
18699,2.0289459228515625
18700,1.9367749691009521
18701,1.8589537143707275
18702,1.7987465858459473
18703,1.7610886096954346
18704,1.7373247146606445
18705,1.7150791883468628
18706,1.6649699211120605
18707,1.6175178289413452
18708,1.569078803062439
18709,1.5481998920440674
18710,1.5053791999816895
18711,1.4646084308624268
18712,1.4256598949432373
18713,1.3874704837799072
18714,1.3497365713119507
18715,1.3134453296661377
18716,1.2782928943634033
18717,1.244051456451416
18718,1.2075324058532715
18719,1.172379970550537
18720,1.1368478536605835
18721,1.1011639833450317
18722,1.0658596754074097
18723,1.0307072401046753
18724,0.9951751232147217
18725,0.9621485471725464
18726,0.9305645227432251
18727,0.8982211351394653
18728,0.8724832534790039
18729,0.8448472023010254
18730,0.817135214805603
18731,0.7947378158569336
18732,0.7722644805908203
18733,0.7497153282165527
18734,0.7282290458679199
18735,0.7078057527542114
18736,0.6871546506881714
18737,0.6674904823303223
18738,0.6491169929504395
18739,0.6354508399963379
18740,0.6284658908843994
18741,0.6289215087890625
18742,0.6552668809890747
18743,0.7376435995101929
18744,0.8929065465927124
18745,1.050067663192749
18746,1.179213047027588
18747,1.2202116250991821
18748,1.2363072633743286
18749,1.2530103921890259
18750,1.298640251159668
18751,1.3771449327468872
18752,1.4753895998001099
18753,1.6845580339431763
18754,1.6992112398147583
18755,1.7457520961761475
18756,1.8048204183578491
18757,1.9932618141174316
18758,2.0013856887817383
18759,2.0000948905944824
18760,2.0104963779449463
18761,2.0240867137908936
18762,2.0205183029174805
18763,2.0074596405029297
18764,2.0057132244110107
18765,2.0123186111450195
18766,1.950517177581787
18767,1.943304419517517
18768,1.8925118446350098
18769,1.8405044078826904
18770,1.7924449443817139
18771,1.7500038146972656
18772,1.7091572284698486
18773,1.6775730848312378
18774,1.660642147064209
18775,1.663299560546875
18776,1.6877467632293701
18777,1.7203938961029053
18778,1.716369867324829
18779,1.719482660293579
18780,1.7205456495285034
18781,1.7155346870422363
18782,1.710599660873413
18783,1.7007296085357666
18784,1.6793951988220215
18785,1.6490259170532227
18786,1.6131901741027832
18787,1.5822135210037231
18788,1.5573866367340088
18789,1.533698558807373
18790,1.4870058298110962
18791,1.4548143148422241
18792,1.4319614171981812
18793,1.4047809839248657
18794,1.3731968402862549
18795,1.3441941738128662
18796,1.2918071746826172
18797,1.2326630353927612
18798,1.1757205724716187
18799,1.125990867614746
18800,1.0833220481872559
18801,1.0493084192276
18802,1.0130929946899414
18803,0.9770294427871704
18804,0.9392197132110596
18805,0.8967785835266113
18806,0.8718757629394531
18807,0.8309532403945923
18808,0.7917008399963379
18809,0.7566243410110474
18810,0.7261791229248047
18811,0.699378252029419
18812,0.6750068664550781
18813,0.6526095867156982
18814,0.6312751770019531
18815,0.6122941970825195
18816,0.5939967632293701
18817,0.575775146484375
18818,0.5639312267303467
18819,0.5475318431854248
18820,0.5324990749359131
18821,0.518301248550415
18822,0.5051665306091309
18823,0.4946134090423584
18824,0.4881598949432373
18825,0.4782898426055908
18826,0.45930910110473633
18827,0.45186853408813477
18828,0.445263147354126
18829,0.43972086906433105
18830,0.4328117370605469
18831,0.42438435554504395
18832,0.41519761085510254
18833,0.40532755851745605
18834,0.39363551139831543
18835,0.38080430030822754
18836,0.3697195053100586
18837,0.35825514793395996
18838,0.33935022354125977
18839,0.3345670700073242
18840,0.32978391647338867
18841,0.33031535148620605
18842,0.3324413299560547
18843,0.33661699295043945
18844,0.347398042678833
18845,0.36531615257263184
18846,0.40213871002197266
18847,0.456803560256958
18848,0.5242233276367188
18849,0.6002984046936035
18850,0.6829029321670532
18851,0.7587502002716064
18852,0.8109853267669678
18853,0.8392288684844971
18854,0.8349771499633789
18855,0.8009635210037231
18856,0.7446284294128418
18857,0.6874582767486572
18858,0.6485097408294678
18859,0.6363620758056641
18860,0.6586834192276001
18861,0.7134240865707397
18862,0.7620148658752441
18863,0.8059744834899902
18864,0.823133111000061
18865,0.827688455581665
18866,0.8441638946533203
18867,0.8390010595321655
18868,0.8506172895431519
18869,0.8329272270202637
18870,0.8157685995101929
18871,0.833458662033081
18872,0.9069523811340332
18873,1.0250129699707031
18874,1.1436049938201904
18875,1.2565028667449951
18876,1.38109290599823
18877,1.4994572401046753
18878,1.5977778434753418
18879,1.6379412412643433
18880,1.6503926515579224
18881,1.66398286819458
18882,1.6876709461212158
18883,1.7241140604019165
18884,1.7674661874771118
18885,1.8001132011413574
18886,1.7290490865707397
18887,1.6929855346679688
18888,1.6693733930587769
18889,1.6467483043670654
18890,1.636574625968933
18891,1.6069644689559937
18892,1.5686992406845093
18893,1.5378743410110474
18894,1.5273969173431396
18895,1.5225378274917603
18896,1.491713047027588
18897,1.444488763809204
18898,1.3759300708770752
18899,1.3195191621780396
18900,1.270548701286316
18901,1.2435959577560425
18902,1.2044196128845215
18903,1.1676727533340454
18904,1.1329758167266846
18905,1.101088047027588
18906,1.0704150199890137
18907,1.0417160987854004
18908,1.0155985355377197
18909,1.0775518417358398
18910,1.0556100606918335
18911,1.0382236242294312
18912,1.0237222909927368
18913,1.0136244297027588
18914,1.0078543424606323
18915,1.0017805099487305
18916,0.9944918155670166
18917,0.9811292886734009
18918,0.9664002656936646
18919,1.028201699256897
18920,1.0281257629394531
18921,1.0812721252441406
18922,1.0912179946899414
18923,1.0923569202423096
18924,1.1206762790679932
18925,1.1650153398513794
18926,1.2140618562698364
18927,1.2899091243743896
18928,1.4501070976257324
18929,1.707486867904663
18930,2.025301456451416
18931,2.3454697132110596
18932,2.640962839126587
18933,2.8928003311157227
18934,3.019364356994629
18935,3.129908561706543
18936,3.206742763519287
18937,3.2103111743927
18938,3.1468393802642822
18939,3.0760788917541504
18940,3.018681049346924
18941,2.978593587875366
18942,2.91709566116333
18943,2.814979076385498
18944,2.685150384902954
18945,2.5411999225616455
18946,2.3929216861724854
18947,2.2665855884552
18948,2.1634817123413086
18949,2.0658445358276367
18950,2.4853203296661377
18951,2.306673049926758
18952,2.144956588745117
18953,2.003283739089966
18954,1.8803640604019165
18955,1.7726290225982666
18956,1.6770416498184204
18957,1.591628074645996
18958,1.5132752656936646
18959,1.4433499574661255
18960,0.8911659717559814
18961,0.8841893672943115
18962,0.8592202663421631
18963,0.8224093914031982
18964,0.7838544845581055
18965,0.7497973442077637
18966,0.723635196685791
18967,0.7075705528259277
18968,0.7105998992919922
18969,0.7428207397460938
18970,0.8457260131835938
18971,1.0783414840698242
18972,1.4247862100601196
18973,1.7710472345352173
18974,1.975389003753662
18975,2.131995916366577
18976,2.325505495071411
18977,2.4434657096862793
18978,2.4261157512664795
18979,2.325321912765503
18980,2.2344422340393066
18981,2.1683478355407715
18982,1.9763987064361572
18983,1.8708313703536987
18984,1.8289716243743896
18985,1.826676607131958
18986,1.8194246292114258
18987,1.7995045185089111
18988,1.7882133722305298
18989,1.7805942296981812
18990,1.7781156301498413
18991,1.7903246879577637
18992,1.7887641191482544
18993,1.7838988304138184
18994,1.7185388803482056
18995,1.7529630661010742
18996,1.826768398284912
18997,1.9383026361465454
18998,2.0855462551116943
18999,2.2386648654937744
19000,2.4233617782592773
19001,2.621736764907837
19002,2.7920215129852295
19003,2.9361438751220703
19004,3.0357444286346436
19005,3.060713529586792
19006,2.9195287227630615
19007,2.795142650604248
19008,2.661576986312866
19009,2.528562068939209
19010,2.4154672622680664
19011,2.348363161087036
19012,2.3198139667510986
19013,2.301546335220337
19014,2.2906222343444824
19015,2.285022735595703
19016,2.2818098068237305
19017,2.2889699935913086
19018,2.2852981090545654
19019,2.2950286865234375
19020,2.282452344894409
19021,2.2528934478759766
19022,2.2071781158447266
19023,2.1508145332336426
19024,2.096561908721924
19025,2.0450634956359863
19026,1.9935649633407593
19027,1.9442695379257202
19028,1.8969018459320068
19029,1.846045970916748
19030,1.7700374126434326
19031,1.695130467414856
19032,1.6246298551559448
19033,1.5606467723846436
19034,1.4889527559280396
19035,1.4214814901351929
19036,1.3559378385543823
19037,1.2902107238769531
19038,1.2291651964187622
19039,1.1745455265045166
19040,1.1234142780303955
19041,1.0774235725402832
19042,1.0325343608856201
19043,0.9952645301818848
19044,0.962033748626709
