,Mar
22138,1.0102276802062988
22139,0.9888386726379395
22140,0.9767215251922607
22141,0.9659810066223145
22142,0.9466118812561035
22143,0.9250392913818359
22144,0.9106271266937256
22145,0.9066798686981201
22146,0.9208166599273682
22147,0.9581782817840576
22148,1.0228040218353271
22149,1.1190996170043945
22150,1.165641188621521
22151,1.2724937200546265
22152,1.4580169916152954
22153,1.7307480573654175
22154,2.042034149169922
22155,2.356349468231201
22156,2.627795457839966
22157,2.905850648880005
22158,3.200705051422119
22159,3.460033655166626
22160,3.5544934272766113
22161,3.5627553462982178
22162,3.333536386489868
22163,3.0074708461761475
22164,2.668553590774536
22165,2.3794825077056885
22166,2.1393396854400635
22167,1.9387617111206055
22168,1.7705881595611572
22169,1.6381241083145142
22170,1.5570666790008545
22171,1.5285176038742065
22172,1.523193359375
22173,1.5062108039855957
22174,1.3970632553100586
22175,1.2913122177124023
22176,1.196393370628357
22177,1.1215782165527344
22178,1.0647554397583008
22179,1.0334525108337402
22180,1.0150928497314453
22181,1.0008642673492432
22182,0.9922351837158203
22183,0.9777312278747559
22184,0.9469790458679199
22185,0.9294455051422119
22186,0.9458773136138916
22187,0.9899404048919678
22188,1.0779743194580078
22189,1.2000653743743896
22190,1.2802047729492188
22191,1.3085702657699585
22192,1.2840602397918701
22193,1.2415579557418823
22194,1.2218214273452759
22195,1.2354992628097534
22196,1.2829586267471313
22197,1.2731362581253052
22198,1.2915877103805542
22199,1.3703501224517822
22200,1.4185439348220825
22201,1.4174423217773438
22202,1.3944010734558105
22203,1.3658519983291626
22204,1.3284903764724731
22205,1.2827750444412231
22206,1.230266809463501
22207,1.1793190240859985
22208,1.1354396343231201
22209,1.0951404571533203
22210,1.0575952529907227
22211,1.027944564819336
22212,1.0013232231140137
22213,0.9794752597808838
22214,0.9616665840148926
22215,0.9481723308563232
22216,0.9376156330108643
22217,0.9273343086242676
22218,0.915400505065918
22219,0.9042930603027344
22220,0.896949291229248
22221,0.8897891044616699
22222,0.8807928562164307
22223,0.8789567947387695
22224,0.8785896301269531
22225,0.868859052658081
22226,0.8532536029815674
22227,0.833608865737915
22228,0.8125870227813721
22229,0.7916572093963623
22230,0.7738485336303711
22231,0.7638425827026367
22232,0.7663209438323975
22233,0.7771532535552979
22234,0.7709109783172607
22235,0.7633836269378662
22236,0.7443814277648926
22237,0.7238187789916992
22238,0.7333657741546631
22239,0.8137805461883545
22240,0.9863603115081787
22241,1.125709056854248
22242,1.1599496603012085
22243,1.1694966554641724
22244,1.1918953657150269
22245,1.1899676322937012
22246,1.1403968334197998
22247,1.117722749710083
22248,1.1280040740966797
22249,1.1367249488830566
22250,1.1144180297851562
22251,1.0494253635406494
22252,0.985809326171875
22253,0.9348616600036621
22254,0.8919920921325684
22255,0.8593120574951172
22256,0.8411362171173096
22257,0.8797831535339355
22258,0.9087910652160645
22259,1.0856852531433105
22260,1.3826509714126587
22261,1.650792121887207
22262,1.8896498680114746
22263,2.066911220550537
22264,2.1656856536865234
22265,2.19781494140625
22266,2.183953285217285
22267,2.1351170539855957
22268,2.073612689971924
22269,2.0117406845092773
22270,1.9307752847671509
22271,1.875972032546997
22272,1.796750545501709
22273,1.6774134635925293
22274,1.540818452835083
22275,1.4077117443084717
22276,1.298380732536316
22277,1.2182412147521973
22278,1.1320431232452393
22279,1.060532808303833
22280,1.0334525108337402
22281,1.0486907958984375
22282,1.0716402530670166
22283,1.1482913494110107
22284,1.3266544342041016
22285,1.5489884614944458
22286,1.6996285915374756
22287,1.7641624212265015
22288,1.780043363571167
22289,1.7692112922668457
22290,1.7478224039077759
22291,1.7125720977783203
22292,1.6860425472259521
22293,1.6954058408737183
22294,1.6550148725509644
22295,1.6072800159454346
22296,1.5228261947631836
22297,1.4169833660125732
22298,1.3110487461090088
22299,1.2159463167190552
22300,1.1321349143981934
22301,1.0576870441436768
22302,0.9911336898803711
22303,0.9321994781494141
22304,0.8809764385223389
22305,0.8394837379455566
22306,0.8108429908752441
22307,0.7894539833068848
22308,0.7759597301483154
22309,0.7662291526794434
22310,0.7569577693939209
22311,0.7429125308990479
22312,0.7265725135803223
22313,0.713996410369873
22314,0.7059180736541748
22315,0.7015118598937988
22316,0.6988496780395508
22317,0.6948106288909912
22318,0.6873750686645508
22319,0.6780116558074951
22320,1.7396090030670166
22321,1.9923136234283447
22322,2.13686203956604
22323,2.1522679328918457
22324,2.1411852836608887
22325,2.0871071815490723
22326,1.984374761581421
22327,1.8618347644805908
22328,1.738272786140442
22329,1.6282304525375366
22330,1.5047471523284912
22331,1.4367567300796509
22332,1.4303113222122192
22333,1.5138649940490723
22334,1.7131989002227783
22335,1.7713642120361328
22336,1.8121583461761475
22337,1.8549177646636963
22338,1.9049084186553955
22339,1.9785583019256592
22340,2.0531511306762695
22341,2.1082510948181152
22342,2.106914758682251
22343,2.0802688598632812
22344,2.018566608428955
22345,1.9091529846191406
22346,1.774665355682373
22347,1.6296452283859253
22348,1.4843107461929321
22349,1.3544607162475586
22350,1.2456759214401245
22351,1.1589782238006592
22352,1.1009701490402222
22353,1.0798263549804688
22354,1.0903589725494385
22355,1.1379129886627197
22356,1.1910477876663208
22357,1.287963628768921
22358,1.4338483810424805
22359,1.4862757921218872
22360,1.4788086414337158
22361,1.438014268875122
22362,1.3870017528533936
22363,1.3305658102035522
22364,1.2717716693878174
22365,1.2094405889511108
22366,1.1416858434677124
22367,1.095310926437378
22368,1.0654422044754028
22369,1.0429621934890747
22370,1.0212681293487549
22371,1.0129363536834717
22372,0.9866046905517578
22373,0.9685263633728027
22374,0.9623167514801025
22375,0.9682118892669678
22376,0.9866833686828613
22377,1.0106568336486816
22378,1.018438458442688
22379,1.0216610431671143
22380,1.0315649509429932
22381,1.071651816368103
22382,1.2425318956375122
22383,1.3026621341705322
22384,1.3137450218200684
22385,1.2937802076339722
22386,1.267055630683899
22387,1.2444969415664673
22388,1.2264184951782227
22389,1.2076327800750732
22390,1.1912835836410522
22391,1.1783928871154785
22392,1.1656594276428223
22393,1.1628297567367554
22394,1.183030366897583
22395,1.2957452535629272
22396,1.3419630527496338
22397,1.4441452026367188
22398,1.5802834033966064
22399,1.6263439655303955
22400,1.5969469547271729
22401,1.5692791938781738
22402,1.6222567558288574
22403,1.7520281076431274
22404,1.919449806213379
22405,2.053072690963745
22406,2.241166591644287
22407,2.2134201526641846
22408,2.1815078258514404
22409,2.157219886779785
22410,2.1226351261138916
22411,2.0713868141174316
22412,2.023125410079956
22413,1.9688901901245117
22414,1.9085240364074707
22415,1.8515379428863525
22416,1.7881063222885132
22417,1.7194870710372925
22418,1.686867356300354
22419,1.640413761138916
22420,1.5998551845550537
22421,1.5669211149215698
22422,1.5386245250701904
22423,1.512921690940857
22424,1.4889482259750366
22425,1.4658392667770386
22426,1.4424946308135986
22427,1.4189140796661377
22428,1.393918752670288
22429,1.3656221628189087
22430,1.4075955152511597
22431,1.3853511810302734
22432,1.3608274459838867
22433,1.3360679149627686
22434,1.3112298250198364
22435,1.2873347997665405
22436,1.264304518699646
22437,1.2418245077133179
22438,1.216200351715088
22439,1.197414517402649
22440,1.1849168539047241
22441,1.1765064001083374
22442,1.1704541444778442
22443,1.2068467140197754
22444,1.2103837728500366
22445,1.2187941074371338
22446,1.2257896661758423
22447,1.213056206703186
22448,1.1893970966339111
22449,1.157013177871704
22450,1.1131534576416016
22451,1.0619837045669556
22452,1.0056263208389282
22453,0.9540636539459229
22454,0.9587796926498413
22455,0.9118545055389404
22456,0.8735754489898682
22457,0.8476369380950928
22458,0.8534533977508545
22459,0.9125618934631348
22460,1.0428835153579712
22461,1.1943490505218506
22462,1.243868112564087
22463,1.3328452110290527
22464,1.4863543510437012
22465,1.7023518085479736
22466,1.891074538230896
22467,1.9391002655029297
22468,1.9159913063049316
22469,1.8843934535980225
22470,1.8551535606384277
22471,1.8343241214752197
22472,1.805555820465088
22473,1.749355673789978
22474,1.6551122665405273
22475,1.5532444715499878
22476,1.4532630443572998
22477,1.3601986169815063
22478,1.3412556648254395
22479,1.2640687227249146
22480,1.2067681550979614
22481,1.1866461038589478
22482,1.2263399362564087
22483,1.31791090965271
22484,1.4305471181869507
22485,1.52683424949646
22486,1.4329837560653687
22487,1.3869231939315796
22488,1.3532030582427979
22489,1.3260068893432617
22490,1.3576834201812744
22491,1.322391152381897
22492,1.2829331159591675
22493,1.2585666179656982
22494,1.2470908164978027
22495,1.2426104545593262
22496,1.245361566543579
22497,1.2624967098236084
22498,1.247483730316162
22499,1.2907147407531738
22500,1.3905389308929443
22501,1.5271486043930054
22502,1.666037917137146
22503,1.763346791267395
22504,1.8011541366577148
22505,1.8037481307983398
22506,1.786219835281372
22507,1.7674341201782227
22508,1.7660977840423584
22509,1.7691633701324463
22510,1.7495914697647095
22511,1.7332422733306885
22512,1.7058888673782349
22513,1.6818368434906006
22514,1.661400318145752
22515,1.6257938146591187
22516,1.6158113479614258
22517,1.6106237173080444
22518,1.6088944673538208
22519,1.6088944673538208
22520,1.6130603551864624
22521,1.6188768148422241
22522,1.6179336309432983
22523,1.6287020444869995
22524,1.6678457260131836
22525,1.763818383216858
22526,1.9647243022918701
22527,2.0867927074432373
22528,2.142364263534546
22529,2.1662590503692627
22530,2.179935932159424
22531,2.1723899841308594
22532,2.1337966918945312
22533,2.077124834060669
22534,1.9958505630493164
22535,1.91182541847229
22536,1.8219050168991089
22537,1.7298624515533447
22538,1.6426931619644165
22539,1.704945683479309
22540,1.6179336309432983
22541,1.5437335968017578
22542,1.4816383123397827
22543,1.4298397302627563
22544,1.3925039768218994
22545,1.3767836093902588
22546,1.4024863243103027
22547,1.4537346363067627
22548,1.4978302717208862
22549,1.4956293106079102
22550,1.5033323764801025
22551,1.468826174736023
22552,1.46442449092865
22553,1.4744069576263428
22554,1.4699265956878662
22555,1.4376213550567627
22556,1.3873162269592285
22557,1.3400765657424927
22558,1.297081470489502
22559,1.282618761062622
22560,1.3215266466140747
22561,1.4076740741729736
22562,1.5228255987167358
22563,1.643007516860962
22564,1.7051814794540405
22565,1.7481765747070312
22566,1.7712855339050293
22567,1.7755300998687744
22568,1.7641327381134033
22569,1.745032548904419
22570,1.709661841392517
22571,1.694177269935608
22572,1.696063756942749
22573,1.714142084121704
22574,1.8106650114059448
22575,1.8355817794799805
22576,1.8612844944000244
22577,1.8466646671295166
22578,1.784254789352417
22579,1.7137490510940552
22580,1.6483525037765503
22581,1.5853924751281738
22582,1.5214893817901611
22583,1.463559865951538
22584,1.408381462097168
22585,1.3569759130477905
22586,1.308635950088501
22587,1.2909505367279053
22588,1.2426891326904297
22589,1.1993008852005005
22590,1.1612577438354492
22591,1.1276161670684814
22592,1.0996339321136475
22593,1.079040288925171
22594,1.0603331327438354
22595,1.041704535484314
22596,1.017730951309204
22597,0.997373104095459
22598,0.9829103946685791
22599,0.9785873889923096
22600,0.9895130395889282
22601,1.007277011871338
22602,1.034866213798523
22603,1.067328691482544
22604,1.069215178489685
22605,1.0630055665969849
22606,1.0331369638442993
22607,0.9784301519393921
22608,0.9200290441513062
22609,0.8685449361801147
22610,0.8227987289428711
22611,0.8568333387374878
22612,0.8397767543792725
22613,0.8409557342529297
22614,0.8758549690246582
22615,0.9345704317092896
22616,0.9844825267791748
22617,1.045713186264038
22618,1.0885511636734009
22619,1.1134679317474365
22620,1.1111884117126465
22621,1.088158130645752
22622,1.2917366027832031
22623,1.2026808261871338
22624,1.130131483078003
22625,1.081398367881775
22626,1.0347875356674194
22627,0.9935216903686523
22628,0.9613735675811768
22629,0.923251748085022
22630,0.87444007396698
22631,0.823584794998169
22632,0.772257924079895
22633,0.7242321968078613
22634,0.6808440685272217
22635,0.7137782573699951
22636,0.6604862213134766
22637,0.6123034954071045
22638,0.5801553726196289
22639,0.5571250915527344
22640,0.5311079025268555
22641,0.49982428550720215
22642,0.46178126335144043
22643,0.42703914642333984
22644,0.39324045181274414
22645,0.37343287467956543
22646,0.36942410469055176
22647,0.38341522216796875
22648,0.43175530433654785
22649,0.5535879135131836
22650,0.7621968984603882
22651,1.064499020576477
22652,1.4443809986114502
22653,1.851773738861084
22654,2.2581443786621094
22655,2.670567750930786
22656,3.004782199859619
22657,3.1984567642211914
22658,3.376725435256958
22659,3.6089935302734375
22660,3.795358180999756
22661,3.8323006629943848
22662,3.736328125
22663,3.5546796321868896
22664,3.3240623474121094
22665,3.1319596767425537
22666,2.9250800609588623
22667,2.725038528442383
22668,2.547870397567749
22669,2.3770689964294434
22670,2.2634894847869873
22671,2.0995264053344727
22672,1.9567855596542358
22673,1.842655897140503
22674,1.7523424625396729
22675,1.6771206855773926
22676,1.6094446182250977
22677,1.5454628467559814
22678,1.503175139427185
22679,1.46442449092865
22680,1.4409226179122925
22681,1.4497259855270386
22682,1.4556996822357178
22683,1.674841284751892
22684,1.6154969930648804
22685,1.5425546169281006
22686,1.4741710424423218
22687,1.4116827249526978
22688,1.3716745376586914
22689,1.3447140455245972
22690,1.3260068893432617
22691,1.387158989906311
22692,1.4793587923049927
22693,1.5396462678909302
22694,1.7430675029754639
22695,2.0289418697357178
22696,2.6306378841400146
22697,3.1303091049194336
22698,3.136204242706299
22699,2.982616424560547
22700,2.8315439224243164
22701,2.7214229106903076
22702,2.5426039695739746
22703,2.34185528755188
22704,2.144014835357666
22705,1.9668465852737427
22706,1.8236342668533325
22707,1.902707576751709
22708,1.76531183719635
22709,1.6122742891311646
22710,1.4729135036468506
22711,1.3814996480941772
22712,1.3219982385635376
22713,1.285526990890503
22714,1.2254753112792969
22715,1.2099121809005737
22716,1.2305843830108643
22717,1.3794560432434082
22718,1.6663522720336914
22719,1.807442307472229
22720,1.9642527103424072
22721,2.0814478397369385
22722,2.1583988666534424
22723,2.1363120079040527
22724,2.0677711963653564
22725,2.024383068084717
22726,2.0306711196899414
22727,2.035465955734253
22728,2.0037107467651367
22729,1.9680256843566895
22730,1.9247159957885742
22731,1.8648215532302856
22732,1.7698707580566406
22733,1.661400318145752
22734,1.5607116222381592
22735,1.4746427536010742
22736,1.4033509492874146
22737,1.3467577695846558
22738,1.3183039426803589
22739,1.3113869428634644
22740,1.3307230472564697
22741,1.4082242250442505
22742,1.5438121557235718
22743,1.6904044151306152
22744,1.7660192251205444
22745,1.7783596515655518
22746,1.7496700286865234
22747,1.7118626832962036
22748,1.6879677772521973
22749,1.6688674688339233
22750,1.598361849784851
22751,1.5218037366867065
22752,1.4354205131530762
22753,1.3533602952957153
22754,1.285133957862854
22755,1.3425132036209106
22756,1.273815393447876
22757,1.2179296016693115
22758,1.1712400913238525
22759,1.1306816339492798
22760,1.0922454595565796
22761,1.0534948110580444
22762,1.0075913667678833
22763,0.9645175933837891
22764,0.923251748085022
22765,0.8858373165130615
22766,0.8594272136688232
22767,0.823506236076355
22768,0.7940305471420288
22769,0.7756377458572388
22770,0.7733583450317383
22771,0.7842839956283569
22772,0.8073928356170654
22773,0.8455932140350342
22774,0.8855229616165161
22775,0.9408584833145142
22776,1.0071983337402344
22777,1.0788044929504395
22778,1.1333540678024292
22779,1.3228628635406494
22780,1.2932299375534058
22781,1.2514138221740723
22782,1.2060606479644775
22783,1.1624367237091064
22784,1.1162189245224
22785,1.078961730003357
22786,1.0255125761032104
22787,0.9873907566070557
22788,0.9682905673980713
22789,0.9539064168930054
22790,1.0608832836151123
22791,1.0299928188323975
22792,1.0049974918365479
22793,0.9709630012512207
22794,0.9395222663879395
22795,0.9159418344497681
22796,0.8886669874191284
22797,0.8779771327972412
22798,0.8829290866851807
22799,0.9296184778213501
22800,0.9867619276046753
22801,1.0497219562530518
22802,1.106550931930542
22803,1.1159045696258545
22804,1.106157898902893
22805,1.0891799926757812
22806,1.0589182376861572
22807,1.0294426679611206
22808,1.0384818315505981
22809,1.1242363452911377
22810,1.1490744352340698
22811,1.1843665838241577
22812,1.2033882141113281
22813,1.2465405464172363
22814,1.4374641180038452
22815,1.6577847003936768
22816,1.8509876728057861
22817,2.091273069381714
22818,2.404029369354248
22819,2.6396772861480713
22820,2.794679641723633
22821,2.8849143981933594
22822,2.9685466289520264
22823,2.959664821624756
22824,2.894268035888672
22825,2.833116054534912
22826,2.7923216819763184
22827,2.7558505535125732
22828,2.6031274795532227
22829,2.4787795543670654
22830,2.3902740478515625
22831,2.3244056701660156
22832,2.2623889446258545
22833,2.185988187789917
22834,2.035623073577881
22835,1.9009783267974854
22836,1.7838618755340576
22837,1.6827014684677124
22838,1.6674526929855347
22839,1.591759204864502
22840,1.5324935913085938
22841,1.48674738407135
22842,1.4763720035552979
22843,1.4980660676956177
22844,1.5529299974441528
22845,1.631295919418335
22846,1.7012513875961304
22847,1.8176605701446533
22848,1.9298251867294312
22849,2.0283918380737305
22850,2.143385887145996
22851,2.391295909881592
22852,2.4096100330352783
22853,2.397819757461548
22854,2.377697706222534
22855,2.3665361404418945
22856,2.341226577758789
22857,2.328335762023926
22858,2.2537426948547363
22859,2.178363800048828
22860,2.106914758682251
22861,2.041518211364746
22862,2.1597352027893066
22863,2.129866600036621
22864,2.0957534313201904
22865,2.047334671020508
22866,1.993178129196167
22867,1.9475104808807373
22868,1.9005067348480225
22869,1.8535029888153076
22870,1.8254420757293701
22871,1.825913667678833
22872,1.800682544708252
22873,1.763425350189209
22874,1.7209018468856812
22875,1.6650160551071167
22876,1.6038639545440674
22877,1.5434978008270264
22878,1.4836819171905518
22879,1.4239445924758911
22880,1.3672727346420288
22881,1.3122515678405762
22882,1.2588024139404297
22883,1.208654522895813
22884,1.161807894706726
22885,1.1170049905776978
22886,1.3548537492752075
22887,1.3253780603408813
22888,1.2887496948242188
22889,1.2516496181488037
22890,1.2168290615081787
22891,1.1908905506134033
22892,1.174226999282837
22893,1.1691964864730835
22894,1.1495460271835327
22895,1.1347689628601074
22896,1.1187342405319214
22897,1.1011273860931396
22898,1.0896515846252441
22899,1.102227807044983
22900,1.0678788423538208
22901,1.0183597803115845
22902,0.960037350654602
22903,0.90234375
22904,0.8495233058929443
22905,0.8014976978302002
22906,0.7598388195037842
22907,0.7211668491363525
22908,0.6855602264404297
22909,0.6527047157287598
22910,0.6277878284454346
22911,0.607351541519165
22912,0.6208710670471191
22913,0.6865034103393555
22914,0.7888427972793579
22915,0.862728476524353
22916,0.879234790802002
22917,0.8625712394714355
22918,0.8438640832901001
22919,0.8167464733123779
22920,0.785934567451477
22921,0.7557514905929565
22922,0.7507209777832031
22923,0.7198305130004883
22924,0.693263053894043
22925,0.6793506145477295
22926,0.6641805171966553
22927,0.6523115634918213
22928,0.6434297561645508
22929,0.6383206844329834
22930,0.6240150928497314
22931,0.6175696849822998
22932,0.6130108833312988
22933,0.602635383605957
22934,0.5950896739959717
22935,0.5878582000732422
22936,0.5779545307159424
22937,0.5633344650268555
22938,0.5468282699584961
22939,0.5305576324462891
22940,0.5127935409545898
22941,0.49455809593200684
22942,0.4745931625366211
22943,0.458951473236084
22944,0.4444887638092041
22945,0.4314408302307129
22946,0.4173712730407715
22947,0.4040088653564453
22948,0.3919041156768799
22949,0.3805856704711914
22950,0.37414026260375977
22951,0.3676948547363281
22952,0.3664371967315674
22953,0.3712320327758789
22954,0.3812143802642822
22955,0.4071528911590576
22956,0.43489933013916016
22957,0.4539210796356201
22958,0.479780912399292
22959,0.5146801471710205
22960,0.5526447296142578
22961,0.5887229442596436
22962,0.6393423080444336
22963,0.6922414302825928
22964,0.7464765310287476
22965,0.8192616701126099
22966,0.8775842189788818
22967,0.9485615491867065
22968,1.0141938924789429
22969,1.0602545738220215
22970,1.094839334487915
22971,1.1426291465759277
22972,1.1519041061401367
22973,1.15300452709198
22974,1.1651091575622559
22975,1.1915979385375977
22976,1.227361798286438
22977,1.2633613348007202
22978,1.2537719011306763
22979,1.2533788681030273
22980,1.253064513206482
22981,1.2459903955459595
22982,1.2514925003051758
22983,1.2029951810836792
22984,1.1647162437438965
22985,1.1343759298324585
22986,1.1120530366897583
22987,1.1008130311965942
22988,1.0971972942352295
22989,1.1004985570907593
22990,1.0931100845336914
22991,1.0885511636734009
22992,1.079040288925171
22993,1.0619837045669556
22994,1.048149824142456
22995,1.1309174299240112
22996,1.1257297992706299
22997,1.1307603120803833
22998,1.143886685371399
22999,1.1724191904067993
23000,1.2078685760498047
23001,1.2329424619674683
23002,1.229798436164856
23003,1.2790030241012573
23004,1.3356748819351196
23005,1.3928183317184448
23006,1.6071652173995972
23007,1.7971454858779907
23008,1.9932568073272705
23009,2.2259178161621094
23010,2.515014886856079
23011,2.755693197250366
23012,2.858661413192749
23013,2.9063727855682373
23014,2.749798059463501
23015,2.579625368118286
23016,2.432954788208008
23017,2.369680404663086
23018,2.378169298171997
23019,2.232834815979004
23020,2.510770320892334
23021,2.842548131942749
23022,3.125199794769287
23023,3.3263416290283203
23024,3.4080088138580322
23025,3.4085590839385986
23026,3.085113048553467
23027,2.776994466781616
23028,2.542368173599243
23029,2.3665361404418945
23030,2.6627860069274902
23031,2.4072518348693848
23032,2.2497341632843018
23033,2.0960679054260254
23034,1.9179563522338867
23035,1.7396090030670166
23036,1.5725804567337036
23037,1.4191498756408691
23038,1.273107886314392
23039,1.1620436906814575
23040,1.0723592042922974
23041,0.9981591701507568
23042,0.9304831027984619
23043,0.8727895021438599
23044,0.8226416110992432
23045,0.7715504169464111
23046,0.7228174209594727
23047,0.6754992008209229
23048,0.6317965984344482
23049,0.5924172401428223
23050,0.5591685771942139
23051,0.549736499786377
23052,0.5836138725280762
23053,0.6789577007293701
23054,0.8189473152160645
23055,0.9391293525695801
23056,1.0104210376739502
23057,1.083284854888916
23058,1.1323323249816895
23059,1.1420788764953613
23060,1.150174856185913
23061,1.1544194221496582
23062,1.1608647108078003
23063,1.1613363027572632
23064,1.6928410530090332
23065,1.726168155670166
23066,1.742124319076538
23067,1.723731517791748
23068,1.6876533031463623
23069,1.6498459577560425
23070,1.6232784986495972
23071,1.609680414199829
23072,1.600877046585083
23073,1.5908945798873901
23074,1.5723446607589722
23075,1.5639342069625854
23076,1.5589823722839355
23077,1.5547378063201904
23078,1.5769035816192627
23079,1.5597683191299438
23080,1.5418471097946167
23081,1.5211749076843262
23082,1.5017602443695068
23083,1.4887909889221191
23084,1.4822670221328735
23085,1.4788086414337158
23086,1.4788086414337158
23087,1.4841535091400146
23088,1.4789657592773438
23089,1.449883222579956
23090,1.3941545486450195
23091,1.5713227987289429
23092,1.4669396877288818
23093,1.3705739974975586
23094,1.2842693328857422
23095,1.2099121809005737
23096,1.1475809812545776
23097,1.099869728088379
23098,1.0584466457366943
23099,1.0377744436264038
23100,1.0604116916656494
23101,1.1591354608535767
23102,1.3585480451583862
23103,1.505533218383789
23104,1.5887724161148071
23105,1.6004054546356201
23106,1.5673927068710327
23107,1.5173234939575195
23108,1.461594820022583
23109,1.4022505283355713
23110,1.3646003007888794
23111,1.3263999223709106
23112,1.275780439376831
23113,1.2261041402816772
23114,1.1767421960830688
23115,1.1332755088806152
23116,1.099319577217102
23117,1.0695295333862305
23118,1.039425015449524
23119,1.0123860836029053
23120,0.9906134605407715
23121,0.9742642641067505
23122,0.9609019756317139
23123,0.9561072587966919
23124,0.9640460014343262
23125,0.9876265525817871
23126,1.0477569103240967
23127,1.1166119575500488
23128,1.1619651317596436
23129,1.180672287940979
23130,1.1876678466796875
23131,1.1912049055099487
23132,1.1920695304870605
23133,1.1864888668060303
23134,1.1794933080673218
23135,1.1522971391677856
23136,1.1087517738342285
23137,1.0540449619293213
23138,0.99760901927948
23139,0.9450243711471558
23140,0.8997498750686646
23141,0.8637502193450928
23142,0.8388335704803467
23143,0.8294799327850342
23144,0.8356108665466309
23145,0.8610777854919434
23146,0.9294612407684326
23147,1.0191458463668823
23148,1.0935029983520508
23149,1.1299742460250854
23150,1.1391706466674805
23151,1.1363409757614136
23152,1.1233717203140259
23153,1.1026993989944458
23154,1.0821844339370728
23155,1.0757390260696411
23156,1.0840708017349243
23157,1.08336341381073
23158,1.0406826734542847
23159,0.9780371189117432
23160,0.9100466966629028
23161,0.8558114767074585
23162,0.828065037727356
23163,0.8515670299530029
23164,0.8755404949188232
23165,0.9017934799194336
23166,0.9204220771789551
23167,0.932448148727417
23168,0.9389721155166626
23169,0.9390506744384766
23170,0.9386576414108276
23171,0.9266315698623657
23172,0.9169635772705078
23173,0.920893669128418
23174,0.9212081432342529
23175,0.9012433290481567
23176,0.8715318441390991
23177,0.8474011421203613
23178,0.8486586809158325
23179,0.8784487247467041
23180,0.9155488014221191
23181,0.9727708101272583
23182,0.9983164072036743
23183,1.071808934211731
23184,1.182951807975769
23185,1.3344172239303589
23186,1.4330624341964722
23187,1.5254980325698853
23188,1.6799503564834595
23189,1.9085240364074707
23190,2.1881103515625
23191,2.459050416946411
23192,2.6601922512054443
23193,2.7308552265167236
23194,2.5672850608825684
23195,2.372274160385132
23196,2.1457440853118896
23197,1.9266810417175293
23198,1.726482629776001
23199,1.5721874237060547
23200,1.433534026145935
23201,1.3147668838500977
23202,1.227518916130066
23203,1.1768208742141724
23204,1.16023588180542
23205,1.1556769609451294
23206,1.1092233657836914
23207,1.0634771585464478
23208,1.0314077138900757
23209,1.0376172065734863
23210,1.0424904823303223
23211,1.0079058408737183
23212,0.9406226873397827
23213,0.8706672191619873
23214,0.8040915727615356
23215,0.7430181503295898
23216,0.6894116401672363
23217,0.6438226699829102
23218,0.6019279956817627
23219,0.5715878009796143
23220,0.5542168617248535
23221,0.5657711029052734
23222,0.6258230209350586
23223,0.7287125587463379
23224,0.8194189071655273
23225,0.8778985738754272
23226,0.913976788520813
23227,0.9342559576034546
23228,0.932526707649231
23229,0.9102038145065308
23230,0.8713746070861816
23231,0.8363182544708252
23232,0.8004758358001709
23233,0.765105128288269
23234,0.7309134006500244
23235,0.7056035995483398
23236,0.6966431140899658
23237,0.7114987373352051
23238,0.7688779830932617
23239,0.8899246454238892
23240,1.0531017780303955
23241,1.197021484375
23242,1.3094218969345093
23243,1.373875379562378
23244,1.3883380889892578
23245,1.3689234256744385
23246,1.3344172239303589
23247,1.2485055923461914
23248,1.1754059791564941
23249,1.1284022331237793
23250,1.0910663604736328
23251,1.0451630353927612
23252,0.985661506652832
23253,0.9209723472595215
23254,0.8657939434051514
23255,0.8277506828308105
23256,0.7929301261901855
23257,0.7471839189529419
23258,0.7046604156494141
23259,0.6676390171051025
23260,0.6383991241455078
23261,0.6162335872650146
23262,0.602635383605957
23263,0.6001987457275391
23264,0.6077444553375244
23265,0.630774736404419
23266,0.6366698741912842
23267,0.6461021900177002
23268,0.6586785316467285
23269,0.6723551750183105
23270,0.6945207118988037
23271,0.7261185646057129
23272,0.7496205568313599
23273,0.7657339572906494
23274,0.7766596078872681
23275,0.7807468175888062
23276,0.7788604497909546
23277,0.7797250747680664
23278,0.7643977403640747
23279,0.758266806602478
23280,0.7753233909606934
23281,0.8439426422119141
23282,0.9682905673980713
23283,1.1335898637771606
23284,1.2697280645370483
23285,1.373875379562378
23286,1.4353418350219727
23287,1.4681187868118286
23288,1.4666253328323364
23289,1.431097388267517
23290,1.385115385055542
23291,1.345893144607544
23292,1.3031338453292847
23293,1.2542434930801392
23294,1.2032309770584106
23295,1.152925968170166
23296,1.106079339981079
23297,1.0714945793151855
23298,1.0747172832489014
23299,1.1070225238800049
23300,1.1384632587432861
23301,1.1783143281936646
23302,1.1937987804412842
23303,1.2511780261993408
23304,1.3557969331741333
23305,1.4506691694259644
23306,1.503175139427185
23307,1.5629124641418457
23308,1.5765891075134277
23309,1.5658992528915405
23310,1.5339083671569824
23311,1.489105463027954
23312,1.4438308477401733
23313,1.4092460870742798
23314,1.3577619791030884
23315,1.3218410015106201
23316,1.3084001541137695
23317,1.3049416542053223
23318,1.3495874404907227
23319,1.343456506729126
23320,1.3385831117630005
23321,1.3412556648254395
23322,1.3541462421417236
23323,1.3761547803878784
23324,1.3980060815811157
