,Jun
8852,0.9080958366394043
8853,0.9244842529296875
8854,0.9636116027832031
8855,0.9921886920928955
8856,1.0078601837158203
8857,1.0014071464538574
8858,1.0283455848693848
8859,1.0093965530395508
8860,0.9905498027801514
8861,0.9729323387145996
8862,0.9668891429901123
8863,1.0097038745880127
8864,0.9994611740112305
8865,0.987067461013794
8866,0.9743664264678955
8867,0.970883846282959
8868,0.9660696983337402
8869,0.966991662979126
8870,0.961972713470459
8871,0.9450721740722656
8872,0.9494764804840088
8873,0.9300153255462646
8874,0.9128074645996094
8875,0.8973410129547119
8876,0.8862788677215576
8877,0.8774700164794922
8878,0.9573633670806885
8879,1.0658340454101562
8880,1.1511561870574951
8881,1.2082083225250244
8882,1.3371644020080566
8883,1.3303017616271973
8884,1.3330671787261963
8885,1.3541672229766846
8886,1.379979133605957
8887,1.395035982131958
8888,1.4004645347595215
8889,1.398928165435791
8890,1.3999524116516113
8891,1.3854076862335205
8892,1.369429111480713
8893,1.360210657119751
8894,1.3371644020080566
8895,1.3160643577575684
8896,1.3075628280639648
8897,1.318932294845581
8898,1.3229269981384277
8899,1.332042932510376
8900,1.3155522346496582
8901,1.296910285949707
8902,1.3383934497833252
8903,1.3303017616271973
8904,1.2749907970428467
8905,1.215275764465332
8906,1.1663153171539307
8907,1.1401963233947754
8908,1.1408109664916992
8909,1.1568920612335205
8910,1.1816794872283936
8911,1.1886446475982666
8912,1.173485279083252
8913,1.1435766220092773
8914,1.0833492279052734
8915,1.0177955627441406
8916,0.9556221961975098
8917,0.9029743671417236
8918,0.8617985248565674
8919,0.8247199058532715
8920,0.7876410484313965
8921,0.7533280849456787
8922,0.7383735179901123
8923,0.7127666473388672
8924,0.6907448768615723
8925,0.6720006465911865
8926,0.6504907608032227
8927,0.6350243091583252
8928,0.6189432144165039
8929,0.6068568229675293
8930,0.5965116024017334
8931,0.5901610851287842
8932,0.5878052711486816
8933,0.5913901329040527
8934,0.6046032905578613
8935,0.624474287033081
8936,0.6450622081756592
8937,0.6775317192077637
8938,0.7074403762817383
8939,0.7415487766265869
8940,0.7809834480285645
8941,0.8302509784698486
8942,0.886176347732544
8943,0.9461989402770996
8944,1.0069382190704346
8945,1.059483528137207
8946,1.1026055812835693
8947,1.144805669784546
8948,1.174612045288086
8949,1.1987848281860352
8950,1.2151732444763184
8951,1.2274646759033203
8952,1.2343273162841797
8953,1.2366831302642822
8954,1.3868417739868164
8955,1.3646149635314941
8956,1.344846487045288
8957,1.3358328342437744
8958,1.337881326675415
8959,1.349353313446045
8960,1.3573424816131592
8961,1.3675854206085205
8962,1.358776569366455
8963,1.3546793460845947
8964,1.3697361946105957
8965,1.3982112407684326
8966,1.416443109512329
8967,1.417877197265625
8968,1.4014887809753418
8969,1.3726043701171875
8970,1.441845178604126
8971,1.3768038749694824
8972,1.3148350715637207
8973,1.2618801593780518
8974,1.214148998260498
8975,1.1740999221801758
8976,1.139172077178955
8977,1.1078293323516846
8978,1.0802762508392334
8979,1.0581519603729248
8980,1.0482165813446045
8981,1.057844638824463
8982,1.0780229568481445
8983,1.1034250259399414
8984,1.123295783996582
8985,1.1342556476593018
8986,1.1211450099945068
8987,1.0958452224731445
8988,1.0624539852142334
8989,1.0381786823272705
8990,1.0174882411956787
8991,0.9912669658660889
8992,0.9746737480163574
8993,0.9540858268737793
8994,0.9211041927337646
8995,0.8771626949310303
8996,0.8319921493530273
8997,0.7907140254974365
8998,0.752098798751831
8999,0.7198340892791748
9000,0.6909496784210205
9001,0.6655476093292236
9002,0.6431159973144531
9003,0.6229379177093506
9004,0.6067543029785156
9005,0.5956921577453613
9006,0.5897512435913086
9007,0.5914926528930664
9008,0.6017353534698486
9009,0.6129000186920166
9010,0.6006085872650146
9011,0.5828886032104492
9012,0.5630178451538086
9013,0.5454003810882568
9014,0.5313677787780762
9015,0.5202031135559082
9016,0.5176424980163574
9017,0.5215346813201904
9018,0.5365915298461914
9019,0.5505216121673584
9020,0.5841178894042969
9021,0.6242694854736328
9022,0.6102368831634521
9023,0.5994820594787598
9024,0.5914926528930664
9025,0.6025547981262207
9026,0.5963068008422852
9027,0.5904684066772461
9028,0.5756163597106934
9029,0.5600473880767822
9030,0.552570104598999
9031,0.5545163154602051
9032,0.5589206218719482
9033,0.5524678230285645
9034,0.5282948017120361
9035,0.5179498195648193
9036,0.5248124599456787
9037,0.5462195873260498
9038,0.5794062614440918
9039,0.67742919921875
9040,0.7241361141204834
9041,0.7717649936676025
9042,0.8369088172912598
9043,0.8752167224884033
9044,0.9023599624633789
9045,0.9528565406799316
9046,1.0025339126586914
9047,1.0195369720458984
9048,1.0136985778808594
9049,1.019331932067871
9050,0.9910621643066406
9051,0.9714984893798828
9052,0.9629969596862793
9053,0.9570560455322266
9054,0.9401555061340332
9055,0.9054327011108398
9056,0.8562674522399902
9057,0.806999921798706
9058,0.7615220546722412
9059,0.7274138927459717
9060,0.7014997005462646
9061,0.682448148727417
9062,0.6695423126220703
9063,0.6580705642700195
9064,0.6465985774993896
9065,0.6349217891693115
9066,0.6640112400054932
9067,0.6563291549682617
9068,0.6470081806182861
9069,0.6392238140106201
9070,0.628673791885376
9071,0.6279568672180176
9072,0.6280591487884521
9073,0.6261131763458252
9074,0.6271374225616455
9075,0.6261131763458252
9076,0.6233475208282471
9077,0.6226305961608887
9078,0.632565975189209
9079,0.6358437538146973
9080,0.637584924697876
9081,0.6363558769226074
9082,0.6246790885925293
9083,0.6135144233703613
9084,0.5998916625976562
9085,0.5854494571685791
9086,0.5735678672790527
9087,0.5696756839752197
9088,0.5602521896362305
9089,0.5407910346984863
9090,0.5267584323883057
9091,0.5184619426727295
9092,0.5103700160980225
9093,0.5705974102020264
9094,0.5783820152282715
9095,0.5979454517364502
9096,0.6433207988739014
9097,0.6762001514434814
9098,0.7107181549072266
9099,0.746260404586792
9100,0.7737109661102295
9101,0.7964498996734619
9102,0.8296363353729248
9103,0.8565747737884521
9104,0.8738851547241211
9105,0.8723485469818115
9106,0.8569846153259277
9107,0.8579063415527344
9108,0.8894541263580322
9109,0.9267375469207764
9110,1.0208685398101807
9111,1.0303940773010254
9112,1.011547565460205
9113,0.9953639507293701
9114,1.0202538967132568
9115,0.9962859153747559
9116,0.9774391651153564
9117,0.9620749950408936
9118,1.0020217895507812
9119,1.070648193359375
9120,1.2455942630767822
9121,1.257066011428833
9122,1.2591147422790527
9123,1.2461063861846924
9124,1.2148659229278564
9125,1.1413230895996094
9126,1.0797641277313232
9127,1.0365397930145264
9128,1.0200490951538086
9129,1.029369831085205
9130,1.0170786380767822
9131,1.0821199417114258
9132,1.1632425785064697
9133,1.218041181564331
9134,1.241189956665039
9135,1.260446310043335
9136,1.2697670459747314
9137,1.294144868850708
9138,1.3194444179534912
9139,1.3318381309509277
9140,1.340134859085083
9141,1.3334770202636719
9142,1.3040802478790283
9143,1.2607533931732178
9144,1.2123053073883057
9145,1.1648814678192139
9146,1.1339483261108398
9147,1.113257884979248
9148,1.1034250259399414
9149,1.0908262729644775
9150,1.0704433917999268
9151,1.0550792217254639
9152,1.053645133972168
9153,1.055898666381836
9154,1.1799383163452148
9155,1.139172077178955
9156,1.0944113731384277
9157,1.031111240386963
9158,0.9621775150299072
9159,0.8923220634460449
9160,0.831275224685669
9161,0.7826220989227295
9162,0.8594427108764648
9163,0.825129508972168
9164,0.7944014072418213
9165,0.7655167579650879
9166,0.749333381652832
9167,0.7238287925720215
9168,0.6990413665771484
9169,0.6757903099060059
9170,0.6535637378692627
9171,0.6328732967376709
9172,0.6133096218109131
9173,0.5941557884216309
9174,0.6054227352142334
9175,0.5912878513336182
9176,0.5790989398956299
9177,0.5659880638122559
9178,0.547858476638794
9179,0.5383327007293701
9180,0.52890944480896
9181,0.51999831199646
9182,0.5119063854217529
9183,0.5056583881378174
9184,0.5043268203735352
9185,0.5024831295013428
9186,0.4969520568847656
9187,0.4906015396118164
9188,0.48373889923095703
9189,0.475954532623291
9190,0.4596683979034424
9191,0.45516180992126465
9192,0.45085978507995605
9193,0.44522619247436523
9194,0.4389781951904297
9195,0.4328324794769287
9196,0.43047666549682617
9197,0.4263796806335449
9198,0.42064356803894043
9199,0.41408824920654297
9200,0.4107081890106201
9201,0.4050745964050293
9202,0.39565134048461914
9203,0.39175915718078613
9204,0.38960814476013184
9205,0.3894033432006836
9206,0.38745713233947754
9207,0.38561344146728516
9208,0.38346242904663086
9209,0.4418461322784424
9210,0.436110258102417
9211,0.4282233715057373
9212,0.4193120002746582
9213,0.41029858589172363
9214,0.3936028480529785
9215,0.383974552154541
9216,0.3748586177825928
9217,0.36676692962646484
9218,0.36205506324768066
9219,0.35683131217956543
9220,0.35283660888671875
9221,0.352222204208374
9222,0.3922712802886963
9223,0.4017970561981201
9224,0.40446019172668457
9225,0.40056777000427246
9226,0.3883790969848633
9227,0.38817405700683594
9228,0.38561344146728516
9229,0.3764975070953369
9230,0.367279052734375
9231,0.36072349548339844
9232,0.35847020149230957
9233,0.36072349548339844
9234,0.370044469833374
9235,0.3776240348815918
9236,0.38069701194763184
9237,0.3751659393310547
9238,0.35570454597473145
9239,0.3480226993560791
9240,0.3468959331512451
9241,0.35109543800354004
9242,0.3469982147216797
9243,0.3373701572418213
9244,0.33317065238952637
9245,0.33603858947753906
9246,0.3433108329772949
9247,0.34935426712036133
9248,0.35027599334716797
9249,0.3516075611114502
9250,0.33747267723083496
9251,0.33071231842041016
9252,0.32897114753723145
9253,0.33931636810302734
9254,0.3609285354614258
9255,0.40210437774658203
9256,0.4598734378814697
9257,0.5072972774505615
9258,0.5215346813201904
9259,0.5189740657806396
9260,0.510779857635498
9261,0.5024831295013428
9262,0.4862997531890869
9263,0.49582529067993164
9264,0.49367451667785645
9265,0.4835340976715088
9266,0.4691941738128662
9267,0.4524986743927002
9268,0.4374418258666992
9269,0.42627716064453125
9270,0.5130331516265869
9271,0.49971771240234375
9272,0.48302197456359863
9273,0.46694087982177734
9274,0.44655776023864746
9275,0.4328324794769287
9276,0.41992664337158203
9277,0.42771124839782715
9278,0.4099912643432617
9279,0.3937051296234131
9280,0.37885332107543945
9281,0.3644108772277832
9282,0.35068559646606445
9283,0.3380870819091797
9284,0.3356289863586426
9285,0.3349118232727051
9286,0.3266153335571289
9287,0.32712745666503906
9288,0.32354235649108887
9289,0.32036709785461426
9290,0.31678223609924316
9291,0.3258981704711914
9292,0.35570454597473145
9293,0.40486979484558105
9294,0.4695014953613281
9295,0.547858476638794
9296,0.6132073402404785
9297,0.6710786819458008
9298,0.7071332931518555
9299,0.7509720325469971
9300,0.7890751361846924
9301,0.8037223815917969
9302,0.7914309501647949
9303,0.7720720767974854
9304,0.762444019317627
9305,0.7855925559997559
9306,0.7556838989257812
9307,0.7176833152770996
9308,0.6800923347473145
9309,0.6460864543914795
9310,0.6131048202514648
9311,0.5860638618469238
9312,0.5597400665283203
9313,0.5349526405334473
9314,0.5136477947235107
9315,0.49541568756103516
9316,0.4799492359161377
9317,0.6198649406433105
9318,0.6025547981262207
9319,0.58852219581604
9320,0.5767431259155273
9321,0.5675246715545654
9322,0.5521605014801025
9323,0.5422251224517822
9324,0.5306506156921387
9325,0.5184619426727295
9326,0.5055561065673828
9327,0.4917283058166504
9328,0.47728610038757324
9329,0.4627413749694824
9330,0.44901609420776367
9331,0.4357004165649414
9332,0.4232044219970703
9333,0.4115276336669922
9334,0.3925786018371582
9335,0.38213086128234863
9336,0.3705565929412842
9337,0.36062121391296387
9338,0.35211968421936035
9339,0.345257043838501
9340,0.33900904655456543
9341,0.33532166481018066
9342,0.3320438861846924
9343,0.3288686275482178
9344,0.3226206302642822
9345,0.3163723945617676
9346,0.3091001510620117
9347,0.3066418170928955
9348,0.31329965591430664
9349,0.32077693939208984
9350,0.33081483840942383
9351,0.340238094329834
9352,0.33747267723083496
9353,0.3277418613433838
9354,0.31903553009033203
9355,0.31606531143188477
9356,0.317396879196167
9357,0.31893324851989746
9358,0.3145287036895752
9359,0.30971479415893555
9360,0.35703611373901367
9361,0.39022278785705566
9362,0.402923583984375
9363,0.41849255561828613
9364,0.4318082332611084
9365,0.43979763984680176
9366,0.441129207611084
9367,0.4424607753753662
9368,0.44153881072998047
9369,0.4389781951904297
9370,0.42238497734069824
9371,0.4201314449310303
9372,0.42381882667541504
9373,0.46438026428222656
9374,0.4617171287536621
9375,0.4532155990600586
9376,0.44481658935546875
9377,0.44368982315063477
9378,0.44809412956237793
9379,0.4468650817871094
9380,0.4552640914916992
9381,0.47195982933044434
9382,0.4677603244781494
9383,0.45516180992126465
9384,0.4364175796508789
9385,0.4350860118865967
9386,0.4523961544036865
9387,0.4642777442932129
9388,0.4645850658416748
9389,0.48046135902404785
9390,0.5000247955322266
9391,0.5123162269592285
9392,0.5301384925842285
9393,0.5304458141326904
9394,0.4799492359161377
9395,0.45301079750061035
9396,0.4364175796508789
9397,0.4289402961730957
9398,0.4111177921295166
9399,0.4225897789001465
9400,0.4566981792449951
9401,0.46519947052001953
9402,0.46079516410827637
9403,0.4507572650909424
9404,0.4425630569458008
9405,0.44020724296569824
9406,0.4057917594909668
9407,0.3809018135070801
9408,0.386228084564209
9409,0.40876197814941406
9410,0.5260415077209473
9411,0.683574914932251
9412,0.8024930953979492
9413,0.8657932281494141
9414,0.9006185531616211
9415,0.9178264141082764
9416,0.9133195877075195
9417,0.8974432945251465
9418,0.8813621997833252
9419,0.8614914417266846
9420,0.8374209403991699
9421,1.0955381393432617
9422,1.0685997009277344
9423,1.034388780593872
9424,0.9939301013946533
9425,0.9490668773651123
9426,0.9023599624633789
9427,0.8550384044647217
9428,0.8097655773162842
9429,0.768282413482666
9430,0.7276186943054199
9431,0.6890034675598145
9432,0.653461217880249
9433,0.6217086315155029
9434,0.5932338237762451
9435,0.5675246715545654
9436,0.5477561950683594
9437,0.5295240879058838
9438,0.5111894607543945
9439,0.4938793182373047
9440,0.4781055450439453
9441,0.46407294273376465
9442,0.4545471668243408
9443,0.43938779830932617
9444,0.4276087284088135
9445,0.42525291442871094
9446,0.42842817306518555
9447,0.4417436122894287
9448,0.47482776641845703
9449,0.5144672393798828
9450,0.5450930595397949
9451,0.5697779655456543
9452,0.592721700668335
9453,0.786104679107666
9454,0.8158087730407715
9455,0.8412106037139893
9456,0.8635399341583252
9457,0.8187789916992188
9458,0.8538093566894531
9459,0.8993895053863525
9460,0.9532663822174072
9461,1.0066311359405518
9462,1.0382812023162842
9463,1.0682923793792725
9464,1.120837688446045
9465,1.1903858184814453
9466,1.28554105758667
9467,1.333989143371582
9468,1.318112850189209
9469,1.3209807872772217
9470,1.2514326572418213
9471,1.1800405979156494
9472,1.1147944927215576
9473,1.063683032989502
9474,1.0230193138122559
9475,0.9875795841217041
9476,0.9531638622283936
9477,0.9200799465179443
9478,0.8915026187896729
9479,0.8651788234710693
9480,0.8406984806060791
9481,0.8798258304595947
9482,0.8528873920440674
9483,0.8296363353729248
9484,0.8101751804351807
9485,0.7962450981140137
9486,0.7872314453125
9487,0.7863097190856934
9488,0.7905092239379883
9489,0.7989082336425781
9490,0.7952208518981934
9491,0.7987034320831299
9492,0.8028004169464111
9493,0.8091509342193604
9494,0.8183693885803223
9495,0.8408010005950928
9496,0.847151517868042
9497,0.8592379093170166
9498,0.8743972778320312
9499,0.8905806541442871
9500,0.9042036533355713
9501,0.9117832183837891
9502,0.9130122661590576
9503,0.9137294292449951
9504,0.9242794513702393
9505,0.9165973663330078
9506,0.9077885150909424
9507,0.8967263698577881
9508,0.8852546215057373
9509,0.8747045993804932
9510,0.8638472557067871
9511,0.8514535427093506
9512,0.8376257419586182
9513,0.8244125843048096
9514,0.8381378650665283
9515,0.8298413753509521
9516,0.8210325241088867
9517,0.8205204010009766
9518,0.8114042282104492
9519,0.8021857738494873
9520,0.8020834922790527
9521,0.8068974018096924
9522,0.8204178810119629
9523,0.8372161388397217
9524,0.8481757640838623
9525,0.8547310829162598
9526,0.8642568588256836
9527,0.854116678237915
9528,0.8416204452514648
9529,0.827075719833374
9530,0.8152966499328613
9531,0.815091609954834
9532,0.8342456817626953
9533,0.8605694770812988
9534,0.873065710067749
9535,0.8632326126098633
9536,0.8385477066040039
9537,0.8087410926818848
9538,0.7775008678436279
9539,0.7464654445648193
9540,0.7162492275238037
9541,0.6878769397735596
9542,0.6625771522521973
9543,0.6377897262573242
9544,0.6084954738616943
9545,0.5817620754241943
9546,0.5572817325592041
9547,0.5351574420928955
9548,0.5139551162719727
9549,0.4941866397857666
9550,0.47226715087890625
